,Food,Price
0,Trà đen đào,"46,000"
1,Trà xanh kiwi lô hội,"46,000"
2,Trà đen vị Xoài,"42,000"
3,Trà đen vị dâu tây,"42,000"
4,Trà đen vị vải,"42,000"
5,Trà xanh vị vải,"42,000"
6,Trà đen vị mật ong,"42,000"
7,Trà xanh vị mật ong,"42,000"
8,Xoài sữa,"49,000"
9,Dâu sữa,"49,000"
10,Đào sữa,"49,000"
11,Vải sữa,"49,000"
12,Socola,"42,000"
13,Matcha,"42,000"
14,Hồng Trà Latte,"42,000"
15,Khoai môn Latte,"52,000"
16,Matcha Latte,"52,000"
17,Chocolate Latte,"52,000"
18,Xanh nhài Latte,"42,000"
19,Hồng Trà,"33,000"
20,Trà Nhài,"33,000"
21,Trà Ô Long,"33,000"
22,Trà Ô long Đường đen,"42,000"
23,Hồng trà Đường đen,"42,000"
24,Nhài Sữa,"42,000"
25,Trà sữa Trân Châu,"49,000"
26,Trà sữa Hạt dẻ,"49,000"
27,Trà sữa Ô long,"42,000"
28,Trà sữa Hokkaido,"49,000"
29,Trà sữa Đường Đen,"49,000"
30,Hồng Trà Sữa,"42,000"
31,Trà sữa Thạch rau câu,"49,000"
32,Trà sữa Vanilla,"49,000"
33,Trà sữa Thạch Pudding,"49,000"
34,Trà sữa Mật Ong,"42,000"
35,TIRA-MISS-U,"59,000"
36,Cake Dâu Socola,"59,000"
37,Cake Matcha Hồng Trà Socola,"59,000"
38,LOVELY BERRY,"59,000"
39,Khoai môn kem Mousse,"54,000"
40,Matcha kem Mousse,"54,000"
41,Hồng trà kem Mousse,"45,000"
42,Trà nhài kem Mousse,"45,000"
43,Socola kem Mousse,"54,000"
44,Ô long kem Mousse,"45,000"
