,Food,Price
0,Xúc Xích Chiên,"15,000"
1,Dồi Sụn Chiên,"18,000"
2,Phomai Que,"15,000"
3,Khoai Tây Chiên,"25,000"
4,Nước Ngọt Coca-cola ,"15,000"
5,Cá Viên Chiên,"25,000"
6,Nước Ngọt 7 up,"15,000"
7,Bò Viên Chiên,"25,000"
8,Viên Chiên Hải Sản Rau Củ,"25,000"
9,Đùi Gà Chiên,"40,000"
10,Cốm Xanh Chiên,"40,000"
11,Gà Ủ Muối Hoa Tiêu,"90,000"
12,Chả Mực,"40,000"
13,Chả Ram,"50,000"
14,Tôm Viên Chiên,"25,000"
15,Khoai Lan Kén,"30,000"
16,Combo 99k,"99,000"
17,Cơm chiên dương châu,"50,000"
18,Cơm chiên muối ớt,"25,000"
19,Cơm chiên muối é,"1,000"
20,Cơm chiên gà xé,"30,000"
21,Cơm chiên thập cẩm ,"45,000"
22,Cơm chiên xúc xích + Trứng,"35,000"
23,Cơm Chiên Hải Sản Thập Cẩm,"58,000"
24,Cơm chiên tỏi,"25,000"
25,Cơm Chiên Hải Sản  ,"45,000"
26,Combo BOGO,"49,000"
27,Cơm Thêm,"10,000"
28,Cơm chiên trứng,"40,000"
29,Combo: Cơm chiên dương châu + 1 lon Coca,"65,000"
30,Combo 2: Cơm chiên hải sản thập cẩm + 1 lon coca,"73,000"
