,Food,Price
0,Quà Tặng Cơm Rang Thập Cẩm,"1,000"
1,Quà Tặng Pepsi 300ml,1
2,Cơm Rang Dưa Bò + 1 Pepsi 300ml + 1 Khăn Lạnh,"45,000"
3,Cơm Rang Thập Cẩm Bò + 1 Pepsi 300ml + 1 Khăn Lạnh,"35,000"
4,Cơm Rang Thập Cẩm Bò ,"15,000"
5,Cơm Rang Dưa Bò,"37,000"
6,Cơm Rang Trứng,"25,000"
7,Cơm Rang Thập Cẩm Flash Sale ,"30,000"
8,Trứng ốp,"7,000"
9,Xúc Xích,"12,000"
10,Dồi Sụn,"12,000"
11,Giò Tai,"8,000"
12,1 Phần Bò Xào Dưa,"26,000"
13,Cơm Thêm ,"13,000"
14,1 Phần Bò Xào Cải,"26,000"
15,Đùi Gà Chiên (Lớn),"35,000"
16,1kg Lạc Đỏ Organic,"110,000"
17,Combo 1,"90,000"
18,Combo 4,"95,000"
19,Combo 2,"90,000"
20,Combo 3,"90,000"
21,Combo 6,"90,000"
22,Combo 5,"90,000"
23,Combo 10/10,"200,000"
24,Bún Trộn Nam Bộ + 1 Pepsi 300ml + 1 Khăn Lạnh,"45,000"
25,Cơm Rang Đùi Gà + 1 Pepsi 300ml + 1 Khăn Lạnh,"50,000"
26,Miến Trộn Nam Bộ+ 1 Pepsi 300ml + 1 Khăn Lạnh,"45,000"
27,Cơm Rang Cải Bò + 1 Pepsi 300ml + Khăn Lạnh,"45,000"
28,Cơm Rang Đùi Gà,"40,000"
29,Cơm Rang Cải Bò,"35,000"
30,Cơm Rang Thập Xúc Xích ,"35,000"
31,Bún Bò Trộn Nam Bộ,"35,000"
32,Bún Bò Nước,"33,000"
33,Bún Mọc,"33,000"
34,Bún Bò Mọc,"35,000"
35,Bún Bò Giò,"35,000"
36,Bún Giò,"33,000"
37,Phở Xào,"40,000"
38,Phở Bò,"33,000"
39,Phở Bò Mọc,"35,000"
40,Miến Trộn Nam Bộ,"40,000"
41,Mì Xào,"40,000"
42,Mì Bò Nước,"35,000"
43,Cốc Canh Thêm,"1,000"
44,Coca-cola 300ml,"12,000"
45,5 Kg Gạo Xi Dẻo,"120,000"
46,10 Kg Gạo Tám Hải Hậu,"250,000"
47,10kg Gạo ST 25,"290,000"
48,10 Kg Gạo Lài Nhật,"250,000"
49,10kg Tám Điện Biên,"250,000"
50,2 Kg Gạo Hạt Ngọc Thái ,"50,000"
51,5kg Gạo Xi Dẻo,"120,000"
52,10kg Gạo Tám Thái,"250,000"
53,2 Kg Gạo Bắc Hương,"50,000"
