,Food,Price
0,Soup Tom Yum Hải Sản,"123,000"
1,Soup Tom Yum Tôm,"115,000"
2,Soup Tom Yum Gà,"102,000"
3,Soup Gà Nước Cốt Dừa,"100,000"
4,Soup Chua Sườn Heo Kiểu Thái,"106,000"
5,Gỏi Tôm Khỏa Thân SOSIAM,"159,000"
6,Gỏi Xoài Xanh Tôm Khô ,"94,800"
7,Gỏi Đu Đủ Tôm Khô ,"90,000"
8,Som Tum Ba Khía,"106,800"
9,Cải Thảo Xào Tỏi,"60,000"
10,Rau Muống Xào Tỏi,"66,000"
11,Rau Muống Xào Tép Khô,"72,000"
12,Cải Thảo Xào Tép Khô,"64,800"
13,Gà Cuốn Lá Nếp,"117,600"
14,Nấm Hải Sản Chiên,"79,200"
15,Sụn Gà Rang Muối,"110,400"
16,Cánh Gà Rang Muối,"114,000"
17,Chả Tôm Thái,"142,800"
18,Chân Gà Rút Xương Sốt Đặc Biệt,"98,400"
19,Đậu Chiên,"30,000"
20,Khoai Tây Chiên,"54,000"
21,Dồi Sụn Kiểu Thái,"144,000"
22,Cánh Gà Xào Sốt Chua Ngọt,"118,800"
23,Chân Gà Xào Sốt Chua Ngọt,"94,800"
24,Sụn Gà Chiên Bơ,"115,200"
25,Chân Gà Xào Me,"90,000"
26,Cánh Gà Xào Me,"114,000"
27,Ba Chỉ Heo Quay Bì Giòn,"138,000"
28,Đùi Gà Nướng Chấm Mắm Me ,"146,400"
29,Cà Ri Xanh Với Gà,"138,000"
30,Sườn Heo Sốt Thái 3 Vị,"159,600"
31,Trứng Chiên Đúc Thịt,"54,000"
32,Gà Xào Hạt Điều,"133,200"
33,Sườn Heo Nướng Tảng sốt Thái,"214,800"
34,Ếch Xào Tiêu Xanh,"156,000"
35,Nạc Vai Heo Nướng,"151,200"
36,Sườn Heo Nướng Tảng Sốt Me,"206,400"
37,Ếch Chiên Bơ,"144,000"
38,Cá Diêu Hồng Tưới Sốt Thái 3 Vị,"264,000"
39,Tôm Tẩm Bột Chiên Giòn,"157,200"
40,Móng Tay Xào Sốt SOSIAM,"162,000"
41,Ngao 2 Cồi Xào Sốt SOSIAM,"144,000"
42,Mực Xào Cà Ri Vàng,"174,000"
43,Hải Sản Khay,"262,800"
44,Mực Xào Trứng Muối,"168,000"
45,Cá Diêu Hồng Tưới Cà Ri Vàng,"286,800"
46,Cá Diêu Hồng Chiên Thảo Mộc,"247,200"
47,Mực Chiên Bơ,"158,400"
48,Tôm Xào Trứng Muối,"162,000"
49,Tôm Xào Cà Ri Vàng,"165,600"
50,Tôm Xào Hạt Điều,"162,000"
51,Cơm Rang Dứa,"114,000"
52,Pad Thái Phở Xào Bò,"109,200"
53,Cơm Rang Thập Cẩm Cùng Hải Sản,"87,600"
54,Cơm Trắng Heo Bằm Xào Lá Húng Quế,"82,800"
55,Cơm Rang Thập Cẩm Cùng Heo Bằm,"82,800"
56,Pad Thái Phở Xào Tôm ,"118,800"
57,Cơm Trắng Thêm (Nhỏ),"12,000"
58,Pad Thái Miến Xào Tôm,"118,800"
59,Cơm Rang Thập Cẩm Cùng Gà Bằm,"79,200"
60,Pad Thái Miến Xào Bò,"109,200"
61,Cơm Trắng Gà Bằm Xào Lá Húng Quế,"79,200"
62,Cơm Trắng Thêm (To),"36,000"
63,Mì Xào Hải Sản Kiểu Thái,"118,800"
64,Mì Mama Nước Tom Yum Hải Sản,"118,800"
65,Mì Xào Bò Kiểu Thái,"109,200"
66,Miến Tôm Tay Cầm,"118,800"
67,Lẩu Thái Tom Yum Thập Cẩm(Cỡ Nhỏ),"329,000"
68,Lẩu Thái Tom Yum Thập Cẩm (Cỡ Lớn),"439,000"
69,Lẩu Thái Tom Yum Bò (Cỡ Nhỏ),"329,000"
70,Lẩu Thái Tom Yum Bò(Cỡ Lớn),"439,000"
71,Mực Nhúng Lẩu,"106,800"
72,Tôm Nhúng Lẩu,"106,800"
73,Ba Chỉ Bò Mỹ Cuốn Nấm,"109,200"
74,Nấm Kim Châm,"24,000"
75,Đậu Phụ,"12,000"
76,Rau Cải Thảo,"24,000"
77,Bắp Bò,"111,600"
78,Gầu Bò,"114,000"
79,Ngô Bắp,"24,000"
80,Nấm Hải Sản,"30,000"
81,Rau Muống,"24,000"
82,Trứng Gà Tươi,"7,200"
83,"Rau Tổng Hợp (Cải Thảo, Rau Muống)","24,000"
84,Sủi Cảo,"82,800"
85,Váng Đậu,"24,000"
86,Mì Tôm,"12,000"
87,Bánh Đa Đỏ,"12,000"
88,Miến,"12,000"
89,Ba Chỉ Bò Mỹ,"106,800"
90,Phở Khô,"12,000"
91,Xôi Xoài Chuẩn Thái,"60,000"
92,Kem Xôi Kiểu Thái,"54,000"
93,Kem Ông Mặt Trời,"48,000"
94,Trà Thái Đỏ,"34,800"
95,Trà Thái Xanh,"34,800"
96,Nước Chanh Tươi,"24,000"
97,Coca,"18,000"
98,Cam Ép Lon ,"24,000"
99,Nước Suối Dasani,"12,000"
100,Bò Húc,"30,000"
101,Bia Sài Gòn (Lùn),"30,000"
102,Bia Tiger Bạc,"36,000"
103,Bia Heniken,"42,000"
