,Food,Price
0,Combo 2 Chè Thái Thập Cẩm + Chè Thái Hoa Quả + 2 Hộp Cramen,"97,000"
1,Combo Chè Thập Cẩm + 2 Chè Thái Thập Cẩm + Hộp Cramen,"90,000"
2,Combo 2 Caramen Hoa Quả + Chè Thái Thạch + Hộp Cramen,"89,000"
3,9 Chè Sương Sa Hạt Lựu,"198,000"
4,Combo 2 Caramen Thập Cẩm + 2 Caramen Trân Châu + 4 Caramen Cốt Dừa,"176,000"
5,Thái Thạch,"20,000"
6,Combo 8 Chè Thái Bưởi,"176,000"
7,Combo 8 Chè Sương Sa Hạt Lựu,"230,000"
8,Combo 8 Chè Sắn Ngô Nếp,"176,000"
9,Chè Thái Bưởi,"24,000"
10,Chè Sương Sa Hạt Lựu,"27,000"
11,Chè Thái,"24,000"
12,Chè Sắn Ngô Nếp,"23,000"
13,Chè Thái Khoai,"24,000"
14,Sữa Chua Thạch Lá Nếp,"24,000"
15,Chè Caramel Hoa Quả,"32,000"
16,Khoai Lang Phomai,"27,000"
17,Nem Chua Rán ( 5 Chiếc ) ,"45,000"
18,Khoai Tây Phomai,"27,000"
19,Phomai Que (3 Cái),"27,000"
20,Khoai Lang Kén,"27,000"
21,Khoai Lệ Phố,"27,000"
22, Chè Caramel Thập Cẩm,"24,000"
23,Chè Thập Cẩm,"27,000"
24,Chè Thái Sầu Riêng Sài Sòn,"35,000"
25,Chè Bưởi,"24,000"
26,Sữa Chua Mít,"27,000"
27,Chè Thái Thập Cẩm,"27,000"
28,Sữa Chua Hoa Quả,"30,000"
29,Sữa Chua Nếp Cẩm,"24,000"
30,Chè Thái Hoa Quả Sầu Riêng,"35,000"
31, TopPing Châu Trâu Nhân Dừa,"7,000"
32,Chè Đỗ Đỏ Thạch Dừa,"24,000"
33,Chè Thái Hoa Quả,"30,000"
34,Thái Bưởi,"24,000"
35,Chè Sen Long Nhãn,"27,000"
36,Thái Mít,"27,000"
37,Sắn Ngô Nếp Nóng,"24,000"
38,Thái Mít Sầu,"35,000"
39,Sữa chua dẻo,"25,000"
40,Ép Dứa,"40,000"
41,Ép Ổi,"40,000"
42,Ép Dưa Hấu,"40,000"
43,Ép Táo,"40,000"
44,Ép Bưởi,"50,000"
45,Ép Nho,"50,000"
46,Ép Cà Rốt,"35,000"
47,Ép Lê,"40,000"
48,Sinh Tố Bơ,"35,000"
49,Sinh Tố Mãng Cầu,"35,000"
50,Sinh Tố Xoài,"35,000"
51,Sinh Tố Dưa Hấu,"35,000"
52,Sting Đỏ,"20,000"
53,Chanh Tươi,"20,000"
54,Coca,"20,000"
55,Sting Vàng,"20,000"
