,Food,Price
0,Su kem socola (hộp 4-6-12),"60,000"
1,Su kem dâu tây (hộp 4-6-12),"60,000"
2,Su kem xoài / chanh leo (hộp 4-6-12),"60,000"
3,Su Kem Deli dài ,"42,000"
4,Su kem Deli tròn ,"42,000"
5,Su kem nhân cheese (Hộp 4-6-12),"60,000"
6,Bánh cuộn kem xoài,"60,000"
7,Bánh cuộn kem dâu tây,"60,000"
8,Mousse,"55,000"
9,Strawberry Shortcake,"60,000"
10,Bánh tart kem cheese,"85,000"
11,Bánh lưỡi mèo ,"75,000"
12,Bánh lưỡi mèo matcha ,"75,000"
13,Bánh ngói nướng (bánh hạt),"90,000"
14,Cookies điều choco,"90,000"
15,Su kem vỏ giòn (hộp 4) & CheeseTart,"135,000"
16,Mousse & nước trái cây,"80,000"
17,Bánh cuộn & Mousse,"80,000"
18,Bánh Cuộn & nước trái cây,"85,000"
19,MangoShortcake & nước trái cây,"100,000"
20,Cupcake mẫu 4,"190,000"
21,Cupcake mẫu 2,"190,000"
22,Cupcake mẫu 3,"190,000"
23,Cupake mẫu 1,"190,000"
24,Nước ép carot,"45,000"
25,Nước quýt,"45,000"
26,Sinh tố bơ,"45,000"
27,Nước ép dưa hấu,"45,000"
28,Bánh sinh nhật mẫu 5-Size 12,"250,000"
29,Bánh sinh nhật mẫu 3-Size 12,"250,000"
30,Bánh sinh nhật mẫu 6-Size 12,"230,000"
31,Bông Lan Trứng Muối Size 14,"159,000"
32,Bánh sinh nhật mẫu 2-Size 12,"220,000"
33,Bánh sinh nhật mẫu 1 - size 12,"2,200,000"
34,Bánh sinh nhật mẫu 7 size-12,"250,000"
35,Bánh sinh nhật mẫu 8 size 12,"250,000"
