,Food,Price
0,Bánh Tráng Cuốn Bơ,"25,000"
1,Bánh Tráng Trộn,"25,000"
2,Bánh Tráng Nướng,"25,000"
3,Bánh Mỳ Nướng Muối Ớt,"25,000"
4,Bánh Tráng Cuốn Sốt Me,"25,000"
5,Trứng nướng khọt,"25,000"
6,Báng Tráng Trộn Bơ,"25,000"
7,Bắp xào tép,"25,000"
8,Bánh tráng nướng xoài,"25,000"
9,Bánh Tráng Trộn Me,"25,000"
10,Bánh Tráng Trộn riêng nước sốt để tự trộn,"25,000"
11,BÁNH TRÁNG CUỐN SỐT BƠ (BƠ VÀNG) -mới !,"25,000"
12,BÁNH TRÁNG TRỘN SỐT BƠ(BƠ VÀNG)-mới !,"25,000"
13,Trà đào,"15,000"
14,Trà quất(ủ từ lá trà và hoa nhài tươi),"15,000"
15,Me đá,"15,000"
16,Chanh leo(quả chanh leo tươi),"15,000"
17,Trà quất nha đam,"20,000"
18,Trà chanh(ủ từ lá trà và hoa nhài tươi),"15,000"
19,Trà chanh nha đam,"20,000"
