,Food,Price
0,Tok chiên giòn lắc phô mai ,"28,000"
1,Tok thường,"35,000"
2,Chả cá xiên chiên,"15,000"
3,Chảo tokbokki phô mai,"60,000"
4,Tok sốt tương đen nhân phô mai ,"44,000"
5,Chả cá xiên hấp,"15,000"
6,Tok phô mai ,"44,000"
7,Tok sốt tương đen,"35,000"
8,Chảo gà cay phô mai ,"65,000"
9,khoai lang lắc phomai,"25,000"
10,Gà lắc phô mai,"45,000"
11,khoai tây lắc phômai,"25,000"
12,Khoai tây chiên,"20,000"
13,kimbap chiên,"42,000"
14,Gà rán popcorn sốt cay Hàn Quốc,"50,000"
15,hot dog phomai,"25,000"
16,Gà rán popcorn,"43,000"
17,Đùi gà rán,"32,000"
18,Nem chua rán nhỏ,"25,000"
19,hotdog truyền thống,"25,000"
20,Nem chua rán lớn,"43,000"
21,Cánh gà rán,"30,000"
22,Khoai lang kén,"25,000"
23,Lẩu tokbokki,"65,000"
24,Lẩu xiên que,"65,000"
25,Pizza hải sản size S,"39,000"
26,Pizza phô mai size S,"39,000"
27,"Pizza bò, xúc xích size S","39,000"
28,Pizza peperoni size S,"39,000"
29,Thêm phô mai ,"10,000"
30,Pizza hải sản size L,"89,000"
31,Pizza gà size L,"89,000"
32,Pizza thịt xông khói size L,"89,000"
33,Pizza phô mai size L,"89,000"
34,Pizza June size  S,"49,000"
35,Pizza gà size S,"39,000"
36,Pizza peperoni size L,"99,000"
37,Pizza thịt xông khói size S,"39,000"
38,Pizza bò xúc xích size L,"89,000"
39,tương ớt,"2,000"
40,Pizza June size L,"119,000"
41,tương cà,"2,000"
42,Mỳ Ý bò băm,"39,000"
43,Mỳ Ý hải sản phủ phô mai đút lò ,"52,000"
44,Mỳ Ý hải sản,"44,000"
45,Mỳ Ý bò băm phủ phô mai đút lò,"52,000"
46,trà đào ,"25,000"
47,soda blue,"18,000"
48,"nước ngọt( pepsi, 7up, mirinda, sting,…)","16,000"
49,soda đào,"18,000"
50,Trà sữa thái xanh,"30,000"
51,trà tắc,"20,000"
52,Trà sữa truyền thống,"30,000"
53,Trà sữa đào ,"30,000"
