,Food,Price
0,Bánh tráng trộn,"25,000"
1,Bánh tráng cuốn,"25,000"
2,Gỏi xoài,"35,000"
3,Bánh Tráng Chấm Muối Tắc Siêu Cay,"25,000"
4,Bánh Tráng Phơi Sương Sate Muối Cay,"15,000"
5,Bánh Tráng Muối Cay,"15,000"
6,Bánh Tráng Muối Tỏi Trộn Tóp Mỡ,"30,000"
7,Bánh Tráng Phơi Sương Chấm Me,"15,000"
8,Bánh Tráng Trộn Muối Nhuyễn,"25,000"
9,Bánh Tráng Nướng Chảo ,"25,000"
10,Trứng Cút Rim Nước Bò,"25,000"
11,Trứng Cút Rim Muối Ớt Sate,"25,000"
12,Bánh Tráng Long An Trộn Tóp Mỡ,"30,000"
13,Bánh Tráng Sate Trộn Tóp Mỡ,"30,000"
14,Bánh Mì Rim Muối Ớt,"25,000"
