,Food,Price
0,Hawaiian,"272,000"
1,Pepperoni,"261,000"
2,Margarita,"181,000"
3,Pescatore,"261,000"
4,Bánh Croissant,"40,000"
5,Bánh Croissant Sô Cô La,"40,000"
6,Bánh Tart dứa,"50,000"
7,Bánh Croissant  nho,"40,000"
8,Bánh Brownie Sô Cô La,"60,000"
9,Bánh Su Kem,"50,000"
10,Giỏ bánh La Residence,"181,000"
11,Bánh Mì Sandwich kẹp,"227,000"
12,Burger Bò,"250,000"
13,Cà Phê Muối,"57,000"
14,Trà Đào Cam Sả,"63,000"
15,Cà Phê Sữa Sài Gòn,"52,000"
16,Cà Phê Đen Sài Gòn,"52,000"
17,Lovely Pink Lady,"85,000"
18,La Residence Glow,"85,000"
