,Food,Price
0,5 Xôi Chiên Nhân Thập Cẩm,"40,000"
1,5 Xôi Chiên Nhân Thịt Mỡ Hành,"40,000"
2,Combo 1,"40,000"
3,5 Xôi Chiên Nhân Chà Bông,"40,000"
4,Combo 4,"40,000"
5,Combo 3,"24,000"
6,Combo 2,"40,000"
7,5 Xôi Bó Gà,"40,000"
8,Xôi Chiên Thập Cẩm + Coca,"16,000"
9,Combo ưu đãi,"20,000"
10,1 Xôi Chiên Không Nhân,"4,000"
11,1 CocaCola 300ml Uớp Lạnh,"8,000"
12,1 Xôi Không Chiên,"3,000"
13,1 Rau Dưa Dưa Mắm,"5,000"
14,Chà bông 500g,"150,000"
15,Chà  Bông 250g,"85,000"
16,Mắm Đu Đủ 500gr,"55,000"
17,1 Xôi Bó Gà,"8,000"
18,Xôi Chiên Bó Phô Mai Thanh Cua,"18,000"
19,Xôi Bó Đùi Gà Xá Xíu,"40,000"
20,1 Xôi Chiên Nhân Thập Cẩm,"8,000"
21,1 Xôi Chiên Nhân Thịt Mỡ Hành,"8,000"
22,1 Xôi Chiên Nhân Chà Bông,"8,000"
23,Xôi chiên cắt trộn thập cẩm,"40,000"
24,Xôi Cháy Khô Gà Chà Bông. ,"25,000"
