,Food,Price
0,Bún bò huế bỏ móng thay bằng tiết,"58,000"
1,Bún bò huế đặc biệt,"72,000"
2,Bún Bò Huế ,"58,000"
3,Bún bò huế không móng thay bằng giò tai,"60,000"
4,Bún bò mọc,"58,000"
5,Bún bò huế đặc biệt-không móng,"78,000"
6,Combo bún bò huế không móng thay bằng mọc và 5 cái quẩy,"75,000"
7,Rau sống và hành ớt quất đầy đủ,"12,000"
8,Bún bò tái chín,"58,000"
9,Bún bò chín,"58,000"
10,Bún bò gân,"65,000"
11,Bún bò chín tiết,"58,000"
12,Combo bún bò huế và 5 cái quẩy,"73,000"
13,Bún bò tái,"58,000"
14,Bún bò móng gân,"67,000"
15,Quẩy  giòn,"6,000"
16,Quẩy giòn 5 cái,"15,000"
17,Bún bò huế không móng thay bằng mọc,"60,000"
18,Tiết thêm 3 miếng,"6,000"
19,Giò tai thêm 1 miếng,"5,000"
20,Gân thêm 6 miếng,"18,000"
21,Mọc cua 2v,"11,000"
22,Bún thêm,"12,000"
23,Bún bò huế không móng thay bằng gân,"60,000"
24,Bún bò huế không móng,"58,000"
25,Mọc bò thêm 1v- mọc cua thêm 1v,"10,000"
26,Chín thêm 6 miếng,"18,000"
27,Ớt chưng thêm 2 gói nhỏ,"5,000"
28,bún bò huế không móng thay bằng mọc,"60,000"
29,bún bò huế không móng không hành,"58,000"
30,trà olong,"17,000"
31,Bún giò tai,"60,000"
32,Bún móng mọc tiết,"62,000"
33,Bún bò tái móng,"65,000"
34,Cocacola,"15,000"
35,Trà Đào,"15,000"
36,Trà Chanh Dây,"15,000"
37,Trà Chanh Sả,"15,000"
38,Nước Ngọt Sprite,"15,000"
39,Bún Bò Huế Ko Móng Thay Bằng Mọc+1coca,"75,000"
40,Bún Bò Huế + Coca-Cola,"73,000"
41,Bún Bò Huế Đặc Biệt+1 Coca,"87,000"
42,Bún  bò huế  Nam Minh,"66,000"
43,Bún Bò Huế Không Móng + Coca-Cola,"73,000"
44,Bún Bò Tái Chín+1 Trà Chanh Dây,"73,000"
45,Bún Bò Huế Ko Móng+1 Sprite,"73,000"
46,02 Coca-Cola lẻ,"30,000"
47,2 Bún Bò Huế + 2 Bún Bò Huế Không Móng,"230,000"
48,2 Bún Bò Huế + 2 Bún Bò Mọc,"230,000"
49,Bún Bò Huế Ko Móng Thay Bằng Mọc + Pepsi,"75,000"
50,Bún Bò Huế Bỏ Móng Thay Bằng Tiết + Pepsi,"73,000"
51,Pepsi,"15,000"
52,Bún Mọc Cua + Pepsi,"77,000"
