,Food,Price
0,Trà Trái Cây Thanh Long size S,"39,000"
1,Đá Xay Thanh Long với Thạch Dừa Size M,"59,000"
2,Trà Trái Cây Đào size M,"59,000"
3,Đá Xay Thanh Long với Thạch Dừa size S,"49,000"
4,Trà Sữa Đào size M,"49,000"
5,Trà Sữa Đào size S,"39,000"
6,Trà Trái Cây Thanh Long size M,"49,000"
7,Trà Trái Cây Đào size S,"49,000"
8,Trà sữa truyền thống với Aren Sugar size S,"37,800"
9,Gà viên chiên giòn ,"39,000"
10,Trà sữa truyền thống với Aren Sugar size M,"46,200"
11,Trà sữa kim cương với Aren Sugar size S,"37,800"
12,Sandwich xúc xích phô mai trứng ,"45,000"
13,Sandwich trứng phô mai gà ,"55,000"
14,Trà sữa kim cương với Aren Sugar size M,"46,200"
15,Sandwich Jambon trứng phô mai ,"39,000"
16,Trà Thảo Mộc size S ,"39,000"
17,Cà phê đặc biệt với Aren Sugar size S,"37,800"
18,Trà Hoa Hồng Kem Muối size M,"59,000"
19,Sandwich sốt kem Pháp ,"39,000"
20,Cà phê đặc biệt với Aren Sugar size M,"46,200"
21,Sandwich Socola,"39,000"
22,Trà Hoa Hồng Kem Muối size. S,"49,000"
23,Trà Thảo Mộc Kem Muối size S,"49,000"
24,Trà Thảo Mộc size  M ,"49,000"
25,Trà Thảo Mộc Kem Muối size M,"59,000"
26,Trà Hoa Hồng size S ,"39,000"
27,Trà Hoa Hồng size M ,"49,000"
28,Sữa tươi trân châu đường nâu size S,"37,800"
29,Trà sữa trân châu Tealive size S,"36,120"
30,Trà sữa hạt caramel và trân châu size S,"41,160"
31,Trà sữa socola size S,"32,760"
32,Trà sữa thạch kim cương đen size S,"36,120"
33,Latte trà xanh matcha size S,"36,120"
34,Trà xanh kem muối  size S ,"41,160"
35,Trà sữa hạt caramel và trân châu size M,"49,560"
36,Trà sữa trân châu Tealive size M,"44,520"
37,Sữa tươi trân châu đường nâu size M,"46,200"
38,Trà sữa trân châu đường nâu size M,"46,200"
39,Trà sữa thạch kim cương đen size M,"44,520"
40,Trà sữa socola size M,"41,160"
41,Latte trà xanh matcha size M,"46,200"
42,Trà xanh kem muối size M,"49,560"
43,Bánh bông lan mini ,"16,000"
44,Bánh bông lan Mini nhân xúc xích ,"19,000"
45,Trà sữa trân châu đường nâu size S,"37,800"
46,Trà sữa sấy Nhật Bản với sương sáo size S,"36,120"
47,Trà sữa đặc biệt size S,"29,400"
48,Trà lài size S,"24,360"
49,Trà sữa truyền thống size S,"29,400"
50,Trà sữa sấy size S,"29,400"
51,Trà sữa đậu đỏ trân châu size S,"36,120"
52,Trà sữa Puer hoa hồng size S,"36,120"
53,Trà sữa flan trứng size S,"36,120"
54,Trà sữa hoa hồng size S,"36,120"
55,Trà sữa sấy Nhật Bản với sương sáo size M,"44,520"
56,Trà sữa đặc biệt size M,"41,160"
57,Trà sữa flan trứng size M,"44,520"
58,Trà sữa đậu đỏ trân châu size M,"44,520"
59,Trà lài size M,"34,440"
60,Trà sữa sấy size M,"41,160"
61,Trà sữa truyền thống size M,"41,160"
62,Trà sữa Puer hoa hồng size M,"44,520"
63,Trà sữa hoa hồng size M,"44,520"
64,Trà xanh latte trân châu đường nâu size S,"41,160"
65,Socola latte trân châu đường nâu size S,"37,800"
66,Coffee latte trân châu đường nâu size S,"41,160"
67,Trà xanh latte trân châu đường nâu size M,"51,240"
68,Socola latte trân châu đường nâu size M,"46,200"
69,Coffee latte trân châu đường nâu size M,"51,240"
70,Trà sữa matcha đậu đỏ size S,"41,160"
71,Sinh tố matcha đậu đỏ size S,"42,840"
72,Trà sữa xoài với Matcha Dalgona size S,"34,440"
73,Matcha Dalgona Latte với đậu đỏ size S,"46,200"
74,Trà sữa dâu với Matcha Dalgona size S,"34,440"
75,Trà thảo mộc với matcha dalgona size S,"41,160"
76,Trà xanh kem muối size S,"41,160"
77,Trà sữa matcha đậu đỏ size M,"49,560"
78,Trà sữa dâu với Matcha Dalgona size M,"42,840"
79,Matcha Dalgona Latte với đậu đỏ size M,"49,560"
80,Trà sữa xoài với Matcha Dalgona size M,"42,840"
81,Trà thảo mộc với matcha dalgona size M,"49,560"
82,Sinh tố matcha đậu đỏ size M,"51,240"
83,Trà Xoài Sủi Bọt và thạch 3Q size S,"36,120"
84,Đá xay dâu tây pudding size S,"36,120"
85,Chanh dây sủi bọt size S,"32,760"
86,Đá xay chanh dây và xoài size S,"36,120"
87,Nước trái cây cam bưởi size S,"26,040"
88,Nước trái cây tắc chanh dây size S,"26,040"
89,Mousse trà xanh xoài size S,"41,160"
90,Nước trái cây bưởi tắc size S,"26,040"
91,Trà xanh xoài kem muối size S,"41,160"
92,Trà chanh dây sủi bọt size S,"32,760"
93,Trà xoài với thạch 3Q size S,"36,120"
94,Trà Xoài Sủi Bọt và thạch 3Q size M,"46,200"
95,Nước trái cây cam bưởi size M,"36,120"
96,Đá xay dâu tây pudding size M,"46,200"
97,Nước trái cây tắc chanh dây size M,"36,120"
98,Trà xoài với thạch 3Q size M,"46,200"
99,Nước trái cây bưởi tắc size M,"36,120"
100,Đá xay chanh dây và xoài size M,"46,200"
101,Chanh dây sủi bọt size M,"42,840"
102,Trà chanh dây sủi bọt size M,"36,120"
103,Trà xanh xoài kem muối size M,"49,560"
104,Mousse trà xanh xoài size M,"49,560"
105,Americano,"24,360"
106,Iced shaken coffee,"29,400"
107,Mocha,"37,800"
108,Cà phê đặc biệt với thạch kim cương đen size S,"29,400"
109,Latte,"32,760"
110,Cà phê đá xay sô cô la bánh quy size S,"41,160"
111,Cà phê đặc biệt với thạch kim cương đen size M,"37,800"
112,Cà phê đá xay sô cô la bánh quy size M,"49,560"
113,Đá xay socola bánh quy size S,"36,120"
114,Shaka lava smoothie size S,"37,800"
115,Scocola kem muối size S,"41,160"
116,Shaka lava milk size S,"32,760"
117,Đá xay socola bánh quy size M,"46,200"
118,Shaka lava smoothie size M,"49,560"
119,Scocola kem muối size M,"49,560"
120,Shaka lava milk size M,"42,840"
121,Trà sữa Ổi Hồng size M,"42,840"
122,Trà xanh Ổi Hồng size M,"42,840"
