,Food,Price
0,Coca-Cola chỉ 1Đ,1
1,1 Bánh xèo Nhật + 1 Coca-Cola,"50,000"
2,1 Bánh bạch tuột + 1 Coca-Cola,"46,750"
3,01 Coca-Cola chai,"13,500"
4,Combo 3 + 2 Coca-Cola : 9 viên sushi tổng hợp cá hồi+cá ngừ+sò đỏ+cá trích+lươn nhật+bạch tuộc+trứng+thanh cua+tôm,"100,000"
5,Combo 1 + 2 Coca-Cola : 6 viên sushi cá hồi+ngừ+trích+sò đỏ+bạch tuộc+tôm+6 viên cơm cuộn trứng+cua,"100,000"
6,02 Coca-Cola chai,"27,000"
7,Ni Cá hồi,"1,000"
8,Ni Trứng,"14,000"
9,Ni Cá hồi nướng,"14,000"
10,Ni Cá ngừ,"14,000"
11,Gun Trứng tôm đỏ,"28,000"
12,Gun Cua mayo,"28,000"
13,Gun cá hồi cay,"28,000"
14,Gun Trứng cá hồi,"52,000"
15, Gunkan Cá Hồi Hana,"54,000"
16,Gun Cua sốt cay,"28,000"
17,Gun Tôm tươi sốt cay,"28,000"
18,Gun Bạch tuộc cay,"28,000"
19,Gun Tôm tươi mayo,"28,000"
20,Gun Rong biển tươi,"28,000"
21,Gun Cá ngừ cay,"28,000"
22,Gun Cá ngừ bơ,"28,000"
23,Gun trứng mazo,"28,000"
24,Ni Lươn nhật,"38,000"
25,Ni Cá trích vàng,"28,000"
26,Ni Bạch tuột,"28,000"
27,Ni Tôm sú,"28,000"
28,Ni Tôm chiên,"35,000"
29,Ni Sò đỏ,"38,000"
30,Ni Thanh cua,"28,000"
31,Ni cá hồi ,"28,000"
32,Ni Sò điệp,"38,000"
33,Ni Bơ trái,"30,000"
34,Maki trứng,"14,000"
35,Maki cá hồi,"36,000"
36,Maki thanh cua,"28,000"
37,Maki cá hồi bơ,"38,000"
38,Maki bơ trái,"20,000"
39,Maki lươn nhật,"49,000"
40,Maki heo chiên xù,"35,000"
41,Maki cá ngừ,"36,000"
42,Maki cá ngừ bơ,"38,000"
43,Thập cẩm chiên xù,"54,000"
44,Cuộn Tôm Chiên Phô Mai,"54,000"
45,Bò xào cuộn phô mai,"54,000"
46,Trứng phô mai chiên xù,"38,000"
47,Futo maki,"50,000"
48,Cá Hồi Phô Mai Chiên Xù,"54,000"
49,Cuộn thập cẩm cá sống,"54,000"
50,Cơm cuộn cá hồi nướng,"54,000"
51,Cuộn Cá Hồi Dainamaito,"54,000"
52,Cuộn Cá Hồi Và Bơ Trái,"54,000"
53,Cua phô mai chiên xù,"50,000"
54,Cuộn Tôm Chiên Bơ Trái,"54,000"
55,Cuộn Bò Mỹ Sốt Teriyaki,"54,000"
56,Cơm Cuộn Cali,"54,000"
57,Cơm Cuộn Da Cá Hồi,"54,000"
58,Cuộn Heo Chiên Phô Mai,"54,000"
59,Cuộn Lươn Đặc Biệt,"168,000"
60,Cơm cuộn cá ngừ nướng,"54,000"
61,Cuộn thanh cua & bơ trái,"54,000"
62,Cuộn cầu vồng,"99,000"
63,Cuộn Hồi Ngừ Phủ Bơ,"79,000"
64,Cuộn Thanh Cua Chiên,"54,000"
65,Bánh bạch tuột,"38,000"
66,Soup miso,"15,000"
67,Bánh xèo Nhật,"54,000"
68,Rong nho tươi,"38,000"
69,Rong biển mè tươi,"38,000"
70,Salad cá hồi bơ,"54,000"
71,Mì udon xào hải sản,"95,000"
72,Pepsi Ướp Lạnh,"15,000"
73,Salad rong biển  tươi,"54,000"
74,Bò mỹ cuộn nấm kim châm (6 cuộn),"50,000"
75,Tôm chiên xù (6 con),"95,000"
76,Salad hải sản,"75,000"
77,Mì ramen xào hải sản,"95,000"
78,Salad cá ngừ & bơ,"54,000"
79,Đậu Nành Nhật,"38,000"
80,Salad Thanh Cua,"54,000"
81,Combo 2,"125,000"
82,Combo 1,"95,000"
83,Combo 3,"130,000"
84,Sashimi 3 Loại,"160,000"
85,Sashimi 5 Loại,"260,000"
86,Combo 4,"250,000"
87,Combo Cá Hồi,"195,000"
88,Sashimi 7 Loại,"345,000"
89,Sashimi 9 Loại,"500,000"
90,Sashimi cá hồi (6 miếng),"110,000"
91,Sa Cá trích vàng(6 Miếng),"115,000"
92,Sa sò đỏ (6 miếng),"130,000"
93,Sashimi Bạch Tuộc(6 Miếng),"85,000"
94,Sa cá ngừ (6 miếng),"95,000"
95,Sa tôm sú ( 6 con ),"69,000"
96,Sa thanh cua ( 6 miếng ),"45,000"
97,Sa sò điệp Nhật ( 6 miếng ),"135,000"
98,Sa cá trích xanh ( 6 miếng ),"115,000"
99,Sa cá trích đỏ ( 6 miếng ),"115,000"
100,Sa Trứng ca hồi,"85,000"
101,Sa trứng tôm đỏ,"54,000"
102,Combo Bánh xèo Nhật + 01 Pepsi (Hoặc nước khác),"60,000"
103,Combo Bánh bạch tuộc + 01 Pepsi (Hoặc nước khác),"55,000"
104,Combo Cua phô mai chiên xù + 01 Pepsi (Hoặc nước khác),"65,000"
105,Pepsi,"15,000"
