,Food,Price
0,Bông lan trứng muối ,"70,000"
1,bánh mì phômai tan chảy,"60,000"
2,Bông lan trứng muối sốt phômai ,"115,000"
3,Bánh kem bắp,"65,000"
4,Bông lan trứng muối cup mini,"18,000"
5,Cheese chanh dây ,"60,000"
6,Bánh tart trứng,"20,000"
7,Mouse trà xanh ,"60,000"
8,Bông lan trứng muối size 18cm ,"165,000"
9,Bánh kem oreo,"60,000"
10,Mouse socola ,"60,000"
11,bông lan trứng muối sốt phômai ,"215,000"
12,Bông lan trứng muối cupmini,"60,000"
13,Bánh bông lan trứng muối cup mini,"165,000"
14,Bánh kem trà đào,"69,000"
15,bông lan trứng muối size 18cm ,"165,000"
16,bông lan trứng muối,"245,000"
17,Bánh quy socola chip,"145,000"
18,bông lan trứng muối cup,"255,000"
19,bánh  quy socola chip ,"135,000"
20,Bánh khúc cây giáng sinh mini,"165,000"
21,Bánh quy socola chip (250gr),"145,000"
22,bánh trung thu nhân thập cẩm 150g 1 trứng,"90,000"
23,bánh trung thu nhân đậu xanh 150g 1 trứng muối,"85,000"
24,bánh trung thu nhân thập cẩm 150g 1 trứng muối,"90,000"
25,set hộp 2 bánh mỗi bánh 150g 1 trứng muối,"195,000"
26,set hộp 4 bánh ( mỗi bánh 150g 1 trứbg muối),"400,000"
27,Bánh trung thu nhân khoai môn 150g 1 trừn muối,"85,000"
28,bánh trung thu nhân lá dứa 150g 1 trứng muối,"85,000"
29,Bông lan trứng muối sinh nhật ổ 18cm,"350,000"
30,cheese chanh dây ( size 16cm )   ,"350,000"
31,Bánh kem bắp sinh nhật size 16,"350,000"
32,Tiramisu sinh nhật,"430,000"
33,bông lan trứng muối ,"250,000"
34,Bông lan trứng muối sinh nhật,"300,000"
35,Nến  sinh nhật,"15,000"
36,Que cắm chữ happy  birthday ,"21,000"
37,Que cắm happy birthday,"19,000"
38,bánh cây noel,"210,000"
39,Bánh khúc cây giáng sinh,"245,000"
40,bánh khúc cây giáng sinh ,"275,000"
41,Que cắm chữ happy birthday,"21,000"
42,bánh khúc cây noel,"210,000"
43,Hạt dẻ cười 225g,"139,000"
44,Xoài sấy dẻo 175g,"115,000"
45,bánh quy dừa 235g ,"105,000"
46,bánh quy trứng muối hành 215g,"96,000"
47,bánh quy socola chip 500g,"275,000"
48,set bánh quy socola chip +quy dừa,"515,000"
49,bánh quy dừa 335g ,"189,000"
50,bánh quy socola chip 225g,"135,000"
51,set bánh quy bơ+bánh quy dừa,"445,000"
52,Dâu  Đà Lạt Sấy 315g,"179,000"
53,set kẹo nougat+bánb quy socola chip+bánh quy trứng muối,"475,000"
54,set hộp bánh quy bơ+quy trứng muối,"435,000"
55,bánh quy trứng muối hành 385g ,"185,000"
56,set kẹo nougat+bánh quy socola chip ,"595,000"
57,set hộp bánh quy bơ +quy chip,"525,000"
58,set 2 bánh quy trứng muối + socola chip ,"455,000"
59,set bánh quy trứng muối + quy dừa,"435,000"
60,set 3 hộp kẹo nougat,"905,000"
