,Food,Price
0,Trà sữa vị hoa nhài (L),"30,850"
1,Trà sữa trân châu (L),"37,150"
2,Trà sữa ô long (L),"30,850"
3,Nước nho ,"22,050"
4,Combo Trà sữa thạch pudding (M) + Socola cổ điển (,"56,700"
5,Combo Trà sữa đậu đỏ (M) + Socola cổ điển (M),"56,700"
6,Trà sữa vị hoa nhài (M),"25,200"
7,Trà sữa ô long (M),"25,200"
8,Trà sữa trân châu (M),"31,500"
9,Trà sữa tổng hợp (L),"37,150"
10,Sữa tươi trân châu đường đen (L),"43,450"
11,Trà sữa hạt dẻ (L),"34,000"
12,Hồng trà sữa (L),"29,600"
13,Sữa tươi trân châu đường đen (M),"39,050"
14,Trà sữa khoai môn (L),"30,850"
15,Trà sữa đậu đỏ (L),"35,900"
16,Trà sữa thạch dừa (L),"35,900"
17,Trà sữa khoai môn (M),"26,450"
18,Trà sữa chocolate (L),"30,850"
19,Trà sữa đậu đỏ (M),"31,500"
20,Trà Sữa Ô Long Thạch tổng Hợp L ,"37,150"
21,Trà sữa vanilla (L),"34,000"
22,Trà sữa thạch pudding (L),"35,900"
23,Trà sữa đường đen (L),"34,000"
24,Trà sữa thạch pudding (M),"31,500"
25,Trà sữa thạch dừa (M),"31,500"
26,Hồng Trà Sữa Trân Châu Trắng L,"35,900"
27,Trà Sữa Ô Long Thạch Tổng Hợp M,"32,750"
28,Tra Sua Viet Quat Size M,"30,250"
29,Sữa dâu tây (L),"34,000"
30,Sữa dâu tây (M),"29,600"
31,Sữa đào (L),"34,000"
32,Sữa vải (L),"34,000"
33,Sữa dứa (M),"29,600"
34,Sữa chanh leo (M),"29,600"
35,Sữa xoài (L),"34,000"
36,Sữa đào (M),"29,600"
37,Sữa vải (M),"29,600"
38,Sữa nho (M),"29,600"
39,Sữa dứa (L),"34,000"
40,Sữa chanh leo (L),"34,000"
41,Sữa nho (L),"34,000"
42,Sữa xoài (M),"29,600"
43,Trà xanh Nhật Bản đậu đỏ (L),"38,450"
44,Trà xanh Nhật Bản trân châu pudding (M),"40,300"
45,Trà xanh Nhật Bản trân châu pudding (L),"44,750"
46,Trà xanh nhật bản (M),"27,700"
47,Trà xanh nhật bản (L),"32,150"
48,Trà xanh vị đào (L),"29,600"
49,Trà đen dâu tây (L),"29,600"
50,Trà đen vị mật ong (L),"29,600"
51,Trà xanh vị đào (M),"25,200"
52,Trà Ô Long Vải QQ L,"35,900"
53,Trà đen dâu tây (M),"25,200"
54,Trà xanh vị dứa (L),"29,600"
55,Trà xanh vị chanh leo (M),"25,200"
56,Trà xanh xoài (L),"29,600"
57,Trà xanh dâu tây (L),"29,600"
58,Trà đen vị bưởi (L),"30,850"
59,Trà xanh vị chanh leo (L),"29,600"
60,Trà xanh vị dứa (M),"25,200"
61,Trà xanh vị bưởi (L),"30,850"
62,Trà Ô Long Vải M,"26,450"
63,Trà xanh dâu tây (M),"25,200"
64,Trà xanh xoài (M),"25,200"
65,Trà đen vị bưởi (M),"26,450"
66,Trà xanh vị bưởi (M),"26,450"
67,Trà đen vị chanh leo (L),"29,600"
68,Trà Đen Ô Mai M,"25,200"
69,Tra Xanh Viet Quat Size M,"27,700"
70,Trà Xanh Ô Mai M,"25,200"
71,Nước kiwi lô hội (L),"37,150"
72,Nước nho lô hội (L),"35,900"
73,Nước kiwi lô hội (M),"31,500"
74,Nước nho lô hội (M),"31,500"
75,Trà lạnh vị bưởi (L),"35,900"
76,Nước Vải Lô Hội M,"31,500"
77,Nước Vải Lô Hội L,"35,900"
78,Trà lạnh vị chanh leo (L),"35,900"
79,Trà lạnh vị bưởi (M),"31,500"
80,Trà lạnh vị chanh leo (M),"31,500"
81,Nước Chanh Leo Thủy Tinh M,"37,800"
82,Nước Chanh Leo Thủy Tinh L,"42,200"
83,Trà xanh  nhài (L),"25,200"
84,Hồng trà (M),"20,800"
85,Trà ô long (L),"25,200"
86,Trà ô long (M),"20,800"
87,Hồng Trà Trân Châu L,"31,500"
88,Trà Xanh  Nhài M,"20,800"
89,Hồng Trà Trân Châu M,"27,100"
90,Socola vanila pháp (L),"34,000"
91,Socola cổ điển (L),"29,600"
92,Socola cổ điển (M),"25,200"
93,Socola vanila pháp (M),"29,600"
94,Trà Sữa Chocolate Trân Châu M,"31,500"
95,Trà Sữa Chocolate Trân Châu L,"35,900"
96,Chocolate Vanilla Pháp Trân Châu M,"35,900"
97,Chocolate Vanilla Pháp Trân Châu L,"40,300"
98,Cream Mousse Hồng Trà M,"27,100"
99,Cream Mousse Khoai Môn M,"31,500"
100,Cream Mousse Chocolate L,"35,900"
101,Cream Mousse Chocolate M,"31,500"
102,Cream Mousse Dâu Tây M,"36,550"
103,Cream Mousse Dâu Tây L,"42,850"
104,Cream Mousse Ô Long L,"31,500"
105,Cream Mousse Khoai Môn L,"35,900"
106,Cream Mousse Ô Long M,"27,100"
107,Cream Mousse Trà Xanh M,"27,100"
108,Cream Mousse Hồng Trà L,"31,500"
109,Cream Mousse Trà Xanh L,"31,500"
110,Sữa Chua Vị Chanh Leo M,"29,600"
111,Sữa Chua Vị Dâu M,"29,600"
112,Sữa Chua Vị Dâu L,"34,000"
113,Sữa Chua Vị Xoài M,"29,600"
114,Sữa Chua Vị Xoài L,"34,000"
