,Food,Price
0,Mì ốc hến bạch tuộc,"46,000"
1,Mì thập cẩm,"54,000"
2,Mì Ốc Hến,"41,000"
3,Mì hến,"37,000"
4,Mì Hến Bạch Tuộc,"41,000"
5,Mì bạch tuộc,"41,000"
6,Combo: 4 Mì hến,"148,000"
7,Phở ốc hến bạch tuộc,"46,000"
8,Phở Thập Cẩm,"54,000"
9,Phở ốc hến,"41,000"
10,Phở hến bạch tuộc,"41,000"
11,Phở hến,"37,000"
12,Phở bạch tuộc,"41,000"
13,Mì Ốc Hến BTuộc Nước Tomyum,"50,000"
14,Mì Thập Cẩm Nước Tomyum,"58,000"
15,Mì Hến BTuộc  Nước Tomyum,"45,000"
16,Mì Ốc Hến Nước Tomyum,"45,000"
17,Mì Hến Nước Tomyum,"40,000"
18,Phở HếnBTuộc Nước Tomyum,"45,000"
19,Phở ỐcHến BTuộc Nước Tomyum,"50,000"
20,Phở Thập Cẩm Nước Tomyum,"58,000"
21,Phở Hến Nước Tomyum,"40,000"
22,Phở Ốc Hến Nước Tomyum,"45,000"
23,Mì Khô Thập Cẩm Sốt Tomyum,"57,000"
24,Mì Khô Ốc Hến BTuộc Tomyum,"49,000"
25,Mì Khô Thập Cẩm Sốt Muối Ớt,"57,000"
26,Mì Khô ỐcHến Sốt Tomyum,"43,000"
27,Mì Khô ỐcHến BTuộc SốtMuối Ớt,"48,000"
28,Mì Khô Hến Sốt Tomyum,"40,000"
29,Mì Khô Hến BTuộc Tomyum,"43,000"
30,Mì Khô ỐcHến Sốt MuốiỚt,"43,000"
31,Mì Khô Hến BTuộc Muối Ớt,"43,000"
32,Mì Khô Hến Muối Ớt,"40,000"
33,Phở Khô Thập Cẩm Sốt Tomyum,"57,000"
34,Phở Khô ỐcHến BTuộc Tomyum,"48,000"
35,Phở Khô ỐcHến Sốt Tomyum,"43,000"
36,Phở Khô Hến BTuộc Tomyum,"43,000"
37,Phở Khô Thập Cẩm Sốt Muối Ớt,"57,000"
38,Phở Khô ỐcHến BTuộc Muối Ớt,"48,000"
39,Phở Khô Hến BTuộc MuốiỚt,"43,000"
40,Phở Khô Hến Sốt Tomyum,"39,000"
41,Phở Khô ỐcHến Sốt MuốiỚt,"43,000"
42,Phở Khô Hến Sốt Muối Ớt,"39,000"
43,Mì hến bạch tuộc - tôm,"47,000"
44,Mì ốc hến tôm,"46,000"
45,Phở Ốc Hến Tôm,"46,000"
46,Phở Hến Bạch Tôm,"46,000"
47,Phở Hến Tôm,"40,000"
48,Mì thêm,"6,000"
49,Chén ốc hến,"35,000"
50,Chén bạch tuộc,"35,000"
51,Chén ốc hến bạch tuộc,"39,000"
52,Phở thêm,"6,000"
53,Chén ốc,"35,000"
54,Chén ốc hến bạch tuộc tôm,"43,000"
55,Sting,"14,000"
56,Pepsi,"12,000"
57,7up,"12,000"
58,Oolong,"14,000"
59,Nước suối,"10,000"
