,Food,Price
0,Bánh mì chả cá (siu ngon),"19,000"
1,Bánh mì ốp la ,"18,000"
2,Bánh mì thập cẩm,"23,000"
3,Combo bánh mì + trà tắc,"34,000"
4,Trà sữa,"22,000"
5,Bánh mì bò nướng ,"20,000"
6,Bánh mì gà nướng ,"20,000"
7,Bánh mì chả cá trứng ,"25,000"
8,Combo Bánh Mì Chả Thịt Sốt Xan Tiu + 1 Trà Sữa Truyền Thống,"39,000"
9,Cháo trắng trứng vịt muối,"29,000"
10,Cháo trắng trứng vịt bách thảo,"29,000"
11,Bánh Mì Chả Thịt Nóng Xan Tiu,"20,000"
12,Cà phê sữa đá,"17,000"
13,Sữa Đậu Nành Nóng,"15,000"
14,Trà tắc,"17,000"
15,Cà phê đen đá,"17,000"
16,Chanh muối,"17,000"
17,Bò húc ,"20,000"
18,Cam vắt ,"20,000"
19,Chanh dây ,"17,000"
20,Nước Ngọt Các Loại,"17,000"
21,Yaourt đá,"17,000"
22,Trà gừng,"17,000"
23,Nước chanh,"17,000"
24, Cacao,"18,000"
