,Food,Price
0,Cơm gà quay đùi,"60,000"
1,Cơm gà xé,"50,000"
2,Cơm gà chiên mắm,"50,000"
3,Cơm dương châu,"45,000"
4,Cơm gà quay cánh,"55,000"
5,Cơm Gà luộc cánh,"55,000"
6,Cơm gà luộc đùi,"60,000"
7,Cơm thêm (chén),"10,000"
8,Lòng Gà xào cay,"35,000"
9,Canh   Ổ Qua  dồn thịt ,"10,000"
10,Cơm Gà Sốt Thái,"55,000"
11,Cơm Gà Sốt Bơ Tỏi,"55,000"
12,Cơm thịt   Xá Xíu,"45,000"
13,Gà xé thêm,"50,000"
14,Gà quay dĩa nhỏ,"100,000"
15,Gà xé trộn dĩa nhỏ,"100,000"
16,Gà chặt dĩa nhỏ,"150,000"
17,Gà xé trộn dĩa,"150,000"
18,Gà quay dĩa lớn,"200,000"
19,Gà chặt đĩa lớn,"200,000"
20,Gà xé trộn đĩa lớn ,"200,000"
21,Canh ổ qua chén,"10,000"
22,Canh ổ qua tô (lớn),"50,000"
23,Canh ổ qua tô (nhỏ),"30,000"
24,Nước cam,"25,000"
25,Chanh dây,"20,000"
26,Cà rốt ép,"20,000"
27,Chanh đá,"15,000"
28,Dứa ép,"20,000"
29,Nước rau má,"20,000"
30,Cà chua ép,"20,000"
