,Food,Price
0,Trà hoa quả nhiệt đới,"38,000"
1,Trà chanh đá,"30,000"
2,Trà đào cam,"35,000"
3,Trà lipton lạnh,"30,000"
4,Trà tắc đá,"35,000"
5,"CHANH DÂY SỮA CHUA, ĐẶC","40,000"
6,TRÀ ĐÀO Thạch,"40,000"
7,Trà đào rằm,"38,000"
8,Trà đào chanh dây,"40,000"
9,"SI RÔ SỮA CHUA, ĐẶC","38,000"
10,CHANH DÂY SỮA ĐẶC,"40,000"
11,Rau má sữa,"35,000"
12,Phin đen đá,"25,000"
13,Phin sữa đá,"30,000"
14,Bạc sỉu đá,"35,000"
15,Cacao nóng,"30,000"
16,Dừa tươi,"30,000"
17,"Ép THƠM, CÀ RỐT","35,000"
18,Ép thơm,"35,000"
19,Ép chanh dây,"35,000"
20,Ép ổi,"35,000"
21,Ép cam,"35,000"
22,Ép cà rốt,"35,000"
23,Ép dưa hấu,"35,000"
24,"Ép CAM, CÀ RỐT","35,000"
25,"Ép THƠM, ỔI","35,000"
26,Ép táo,"40,000"
27,"Ép Dưa Hấu, Cam","35,000"
28,"Ép Táo, Dưa Hấu","35,000"
29,"ÉP THƠM, DỪA","35,000"
30,"Ép Cà Chua, Thơm","35,000"
31,"Ép Dưa Hấu, Thơm","35,000"
32,"Ép Cà Chua, Táo","35,000"
33,"Ép CẦN TÂY, CÀ RỐT","40,000"
34,Ép cần tây,"50,000"
35,Ép DƯA LEO,"35,000"
36,Sinh tố bơ dừa,"38,000"
37,Sinh tố bơ,"38,000"
38,Sinh tố dừa,"38,000"
39,Sinh tố dâu dừa,"45,000"
40,Sinh tố sabuche,"38,000"
41,Sinh Tố BƠ SẦU RIÊNG,"38,000"
42,Sinh tố dâu,"45,000"
43,Sinh tố đu đủ,"38,000"
44,Sinh tố xoài,"38,000"
45,"SINH TỐ THĂNG LONG TRẮNG, ĐỎ","38,000"
46,Sinh tố cam xoài,"38,000"
47,SINH TỐ CHANH DÂY,"38,000"
48,SINH TỐ DƯA HẤU,"38,000"
49,Yaourt ĐÀO,"35,000"
50,YAOURT DÂU,"45,000"
51,YAOURT CAM,"35,000"
52,Yaourt đá,"35,000"
53,TRÀ SỮA TRÂN CHÂU ĐƯỜNG ĐEN TRUYỀN THỐNG,"35,000"
54,SỮA TƯƠI ĐƯỜNG ĐEN TRÂN CHÂU,"35,000"
55,NƯỚC ÉP THƠM NGUYÊN CHẤT,"100,000"
56,"Ép ỔI TRẮNG, ĐỎ NGUYÊN CHẤT 1LIT","90,000"
57,ÉP CẦN TÂY NGUYÊN CHẤT 1LIT,"190,000"
58,ÉP TÁO NGUYÊN CHẤT,"170,000"
59,NƯỚC DỪA XIÊM NGUYÊN CHẤT 100%,"100,000"
60,ÉP CÀ RỐT NGUYÊN CHẤT 1LIT,"100,000"
61,NƯỚC ÉP CAM NGUYÊN CHẤT,"100,000"
62,NƯỚC ÉP DƯA HẤU,"90,000"
63,"NƯỚC ÉP CẦN TÂY, THƠM 1LIT","150,000"
64,"NƯỚC ÉP TÁO, DƯA HẤU","120,000"
65,Ép SƠ RI NGUYÊN CHẤT,"150,000"
