,Food,Price
0,Sữa tươi trân châu đường đen + cream cheese,"37,000"
1,Sữa tươi trân châu đường đen + cream mousse,"37,000"
2,Sữa Tươi Trân Châu Đường Đen + MILO + Cream,"39,000"
3,Kem Trứng FOXY,"39,000"
4,Sữa tươi trân châu đường đen + Matcha & Cream,"39,000"
5,Sữa tươi trân châu đường đen + cream + chocolate,"42,000"
6,Trà Sữa Truyền Thống Trân Châu  Đen,"30,000"
7,Trà Sữa Trân Châu Đen + Cream Cheese,"35,000"
8,Trà Sữa Foxy Kem Trứng,"37,000"
9,Matcha latte trân châu đường đen & Cream,"37,000"
10,Trà olong latte trân châu đường đen+Cream ,"37,000"
11,Trà lài latte trân châu đường đen+Cream ,"37,000"
12,Trà đen latte trân châu đường đen+Cream ,"37,000"
13,Trà lài trân châu đường đen,"30,000"
14,Trà olong trân châu đường đen,"30,000"
15,Trà đen trân châu đường đen,"30,000"
16,Trà đào cam sả,"28,000"
17,Trà vải,"28,000"
