,Food,Price
0,Sinh tố bơ,"25,000"
1,Sinh tố dâu,"25,000"
2,Sinh tố mãng cầu,"25,000"
3,Sinh tố sapoche,"25,000"
4,Sinh tố xoài,"25,000"
5,Trà đào,"20,000"
6,Trà trái cây nhiệt đới,"30,000"
7,Trà dâu,"25,000"
8,Trà đào cam sả,"25,000"
9,Bạc sỉu đá,"20,000"
10,Cafe sữa đá pha máy,"18,000"
11,Cafe đen đá pha máy,"15,000"
12,Cafe sữa nóng pha máy,"18,000"
13,Bạc sỉu nóng,"20,000"
14,Cafe đen nóng pha máy,"15,000"
15,Rau má đậu xanh,"20,000"
16,Rau má,"15,000"
17,Cam ép,"20,000"
18,Táo - ổi,"25,000"
19,Thơm - cam,"25,000"
20,Thơm,"25,000"
21,Dưa hấu,"20,000"
22,Táo - cà rốt,"25,000"
23,Thơm - dưa lứoi,"25,000"
24,Cam - dưa lứoi,"25,000"
25,Cam - chanh dây,"25,000"
26,Táo,"25,000"
27,Ổi,"25,000"
28,Cóc,"25,000"
29,Sơri,"25,000"
30,Dưa lưới,"25,000"
31,Cà rốt,"25,000"
32,Táo - thơm,"25,000"
