,Food,Price
0,Lẩu tokbokki 7 phút,"119,000"
1,Đùi gà sốt creamy onion (5 miếng),"169,000"
2,Đùi gà truyền thống (5 miếng),"149,000"
3,Đùi gà sốt ngũ vị (5 miếng),"159,000"
4,Đùi gà sốt phô mai cay (5 miếng),"189,000"
5,Đùi gà sốt cay cháy lưỡi,"189,000"
6,Coca-Cola,"15,000"
7,Sprite,"15,000"
8,Fanta,"15,000"
9,Dasani,"15,000"
10,Khoai tây chiên,"30,000"
11,Tokbokki nhỏ,"60,000"
12,Đùi gà sốt creamy onion nhỏ (2 miếng),"75,000"
13,Cánh gà sốt ngũ vị (4 miếng),"75,000"
14,Phô mai que,"30,000"
15,Đùi gà sốt ngũ vị nhỏ (2 miếng),"70,000"
16,Gà không xương sốt ngũ vị nhỏ (100g),"60,000"
17,Sốt creamy onion,"30,000"
18,Cánh gà sốt creamy onion nhỏ (4 miếng),"80,000"
19,Miến cuộn rong biển,"30,000"
20,Gà không xương sốt creamy onion nhỏ (100g),"70,000"
21,Đùi gà truyền thống (2 miếng),"65,000"
22,Gà không xương truyền thống (100g),"50,000"
23,Cơm gà không xương (sốt ngũ vị),"45,000"
24,Cánh gà truyền thống nhỏ (4 miếng),"70,000"
25,Mề gà sốt ngũ vị nhỏ (100gr),"60,000"
26,Đùi gà sốt cay cháy lưỡi (2miếng),"85,000"
27,Cánh gà sốt cay cháy lưỡi (4miếng),"90,000"
28,Sốt cay cháy lưỡi,"40,000"
29,Cánh gà truyền thống (10 miếng),"159,000"
30,Cánh gà sốt creamy onion (10 miếng),"179,000"
31,Cánh Gà Ngũ Vị (10 Miếng),"165,000"
32,Cánh gà sốt phô mai cay (10 miếng),"199,000"
33,Cánh gà sốt cay cháy lưỡi,"199,000"
34,Gà nửa con sốt ngũ vị,"149,000"
35,Gà nửa con truyền thống,"139,000"
36,Gà nửa con sốt creamy onion,"159,000"
37,Gà nửa con sốt phô mai cay,"179,000"
38,Gà nửa con sốt cay cháy lưỡi,"179,000"
39,Gà không xương sốt ngũ vị (400g),"149,000"
40,Gà không xương sốt creamy onion (400g),"159,000"
41,Gà không xương truyền thống (400g),"139,000"
42,Gà không xường sốt phô mai cay (400g),"179,000"
43,Gà không xương sốt cay cháy lưỡi,"179,000"
