,Food,Price
0,Lẩu gà kim chi nhỏ,"94,000"
1,Lẩu gà kim chi lớn,"184,000"
2,Lẩu bò kim chi nhỏ,"98,000"
3,Lẩu bò kim chi lớn,"118,000"
4,Lẩu kim chi hải sản nhỏ,"108,000"
5,Lẩu kim chi hải sản lớn,"197,000"
6,Lẩu thái nhỏ,"108,000"
7,Lẩu thái lớn,"197,000"
8,Lẩu gà nấm nhỏ,"94,000"
9,Lẩu gà nấm lớn,"184,000"
10,Lẩu thập cẩm nhỏ,"108,000"
11,Lẩu thập cẩm lớn,"197,000"
12,Lẩu bò stukimi nhỏ,"118,000"
13,Lẩu bò stukimi lớn,"227,000"
14,Lẩu shabu nhỏ,"98,000"
15,Lẩu shabu lớn,"187,000"
16,Lẩu miso nhỏ,"118,000"
17,Lẩu miso lớn,"227,000"
18,"Ba rọi, heo cuộn","227,000"
19,"Bò vai, bò lát","160,000"
20,"Tôm, bạch tuột","137,000"
21,"Ba rọi, bò cuộn","129,000"
22,Combo 4N 1,"246,000"
23,Combo 4N 2,"246,000"
24,Combo 6N,"345,000"
25,Combo 8N,"433,000"
26,Combo shabu 3N,"236,000"
27,Combo Thái 3N,"246,000"
28,Combo gia đình,"292,000"
29,Lẩu nấm chay,"128,000"
30,Mì vắt,"16,000"
31,Bún tươi,"11,000"
32,Rau thêm lẩu thái,"48,000"
33,Rau thêm lẩu shabu,"68,000"
34,Bò ba rọi,"68,000"
35,Tôm + mực thêm,"227,000"
36,Sà lách cá ngừ bánh mì,"57,000"
37,Sà lách bò trộn bánh mì,"74,000"
38,Sà lách cá hộp bánh mì,"57,000"
39,Sà lách sốt nấm bánh mì,"57,000"
40,Sà lách xúc xích bánh mì,"57,000"
41,Cơm bò lúc lắc,"73,000"
42,Cơm bò cuộn nấm sốt tiêu,"81,000"
43,Cơm bò sốt tiêu,"73,000"
44,Cơm bò xào hành tây,"73,000"
45,Cơm bò xào nấm kim châm,"81,000"
46,Cơm bò xào ngũ sắc,"73,000"
47,Mì ý bò bằm sốt cà,"63,000"
48,Mì ý bò lúc lắc,"73,000"
49,Mì ý bò ngũ sắc,"73,000"
50,Mì ý bò cuộn sốt tiêu,"73,000"
51,Mì ý xúc xích,"63,000"
52,Mì ý sốt cá ngừ ngâm dầu,"68,000"
53,Napo bánh mì salad,"97,000"
54,Napo khoai tây salad,"97,000"
55,Napo mì ý salad,"97,000"
56,Napo sốt tiêu,"89,000"
57,Napo súp bánh mì,"97,000"
58,Napo trứng salad,"97,000"
59,Combo đặc biệt,"118,000"
60,Súp bắp bánh mì,"26,000"
61,Khoai tây chiên,"22,000"
62,Bò cuộn nấm sốt tiêu,"52,000"
63,Xúc xích chiên,"52,000"
64,Mì ý sốt cà nhỏ,"21,000"
65,Sà lách nhỏ,"13,000"
66,Mì ý bò sốt tiêu,"81,000"
67,Mì ý lúc lắc,"81,000"
