,Food,Price
0,Bún Ngan Nước + 01 Pepsi (Hoặc nước khác),"50,000"
1,Miến Ngan Trộn + 01 Pepsi ,"50,000"
2,Bún Ngan Trộn + 01 Pepsi ,"50,000"
3,Pepsi lẻ,"15,000"
4,Bún Ngan Nước,"39,000"
5,Miến Ngan Trộn,"39,000"
6,Bún Ngan Trộn,"39,000"
7,Miến Ngan Nước,"39,000"
8,Mọc Ăn Thêm,"20,000"
9,Canh Măng Tiết,"35,000"
10,Lòng Mề Luộc ,"30,000"
11,Bún Mọc,"37,000"
12,Mì Ngan Trộn,"37,000"
13,Ngan 1/4 Con,"160,000"
14,Mì Ngan Nước,"39,000"
15,Miến Mọc,"37,000"
16,Ngan 1/2 Con,"270,000"
17,Set Quẩy 4 Chiếc,"12,000"
18,Set Quẩy 6 Chiếc,"15,000"
19,Trà Đào,"10,000"
20,Bò Húc,"22,000"
21,Combo bún ngan nước + set quẩy 4 chiếc + trà đào,"59,000"
22,Combo Miến ngan trộn + Trà Đào,"48,000"
23,Combo miến ngan nước + set quẩy 4 chiếc + trà đào,"59,000"
24,Combo Bún ngan trộn + Trà Đào,"48,000"
25,Combo bún mọc + set quẩy 4 chiếc + trà đào,"57,000"
26,Combo Mỳ ngan trộn + Trà Đào,"48,000"
