,Food,Price
0,Bún riêu ( Không Giò / Xương),"35,000"
1,Bún Riêu (Có Giò hoặc Xương),"40,000"
2,Canh bún (Không Giò / Xương),"35,000"
3,Canh Bún ( Có Giò hoặc Xương ),"40,000"
4,Bún Riêu ( Có Giò Hoặc Xương ) + Coca/7 Up/Xá Xị/Pepsi,"50,120"
5,Canh Bún ( Có Giò Hoặc Xương ) + 1 Nước (Coca/7 Up/Xá Xị/Pepsi),"50,120"
6,Miến Gà/Vịt,"40,000"
7,Bún Gà/Vịt,"40,000"
8,Mì Gà/Vịt,"40,000"
9,Sting Dâu,"14,000"
10,Bò Cụng,"15,000"
11,Sá Xị,"12,000"
12,Nước Suối,"8,000"
13,7up,"12,000"
14,Coca,"12,000"
15,Pepsi,"12,000"
16,Ô Long Tea Plus,"15,000"
17,Number 1,"12,000"
