,Food,Price
0,Bún nấm & chả giò,"35,000"
1,Bún nấm & thịt nướng,"35,000"
2,Bún sườn & bì,"30,000"
3,Bún nấm nướng,"35,000"
4,Bún chả giò KM,"35,000"
5,Bún thịt nướng chay,"35,000"
6,Bánh mì chả & nấm,"20,000"
7,Bánh mì nấm nướng,"20,000"
8,Bánh mì sườn xá xíu,"15,000"
9,Bánh mì chả,"20,000"
10,Bánh Mì Nấm (Veggie bread with mushroom),"20,000"
11,Cơm tấm sườn bì chả chay,"39,000"
12,Cơm Sườn Chay,"30,000"
13,Bún Thái Chay,"39,000"
14,Hủ tiếu chay,"39,000"
15,Bún Riêu Chay,"49,000"
16,Bún Chả Thì Là,"59,000"
17,Bún Huế Chay,"49,000"
18,Hủ tiếu mì chay,"39,000"
19,Mì cay Hàn Quốc chay,"59,000"
20,Mì nước chay,"39,000"
21,Sườn Chay 1 Miếng,"15,000"
22,Cơm Trắng Chén,"10,000"
23,Nấm Kho Sả Ớt,"49,000"
24,Canh chua me,"49,000"
25,Đậu Hũ Kho Sả Ớt,"49,000"
26,Rau Muống Xào Tỏi,"49,000"
27,Rau muống xào chao,"49,000"
28,Nấm Bào Ngư Chiên Giòn,"69,000"
29,Chả giò vegan (5 cuốn),"49,000"
30,Gỏi Hoa Chuối,"59,000"
31,Pad Thai Chay,"59,000"
32,Cà Ri Chay Bánh Mì,"59,000"
33,Cơm chiên Dương Châu,"59,000"
34,Bún Chả Giò Chay,"49,000"
35,Cơm chiên tỏi,"49,000"
36,Cà Ri Chay & Cơm,"59,000"
37,Cà ri Thái + Bún,"59,000"
38,Cơm chiên trứng muối chay,"59,000"
39,Sữa gạo lứt,"25,000"
40,Nước suối,"10,000"
41,Sữa bắp,"25,000"
42,Sữa hạt sen,"25,000"
43,Cà Phê Sữa Đá Chay,"25,000"
44,Nước mũ trôm nha đam,"25,000"
45,Cafe sữa thuần chay (chai),"39,000"
46,Bún chả giò chay + 1 Pepsi,"50,000"
47,Cơm nấm kho sả ớt + 1 Pepsi,"50,000"
48,Cơm sườn chay + 1 Pepsi,"50,000"
49,Pepsi,"20,000"
