,Food,Price
0,Cơm Gà Xối Mắm,"50,000"
1,Cơm Rang Dưa Bò,"43,000"
2,Cơm Rang Thập Cẩm,"36,000"
3,Cơm Rang Cải Bò,"43,000"
4,Phở Xào mềm,"48,000"
5,Cơm sườn sốt ngũ vị,"53,000"
6,Mì xào  mềm,"48,000"
7,Phở Chiên Giòn,"60,000"
8,Trứng ốp ( 2quả),"18,000"
9,Mỳ Tôm chiên Giòn,"60,000"
10,Đùi gà sốt,"37,000"
11,Cơm rang thêm,"18,000"
12,Quẩy,"2,000"
13,Phở Chín,"40,000"
14,Phở Tái Chín,"44,000"
15,Phở Tái Gầu,"48,000"
16,Phở Tái,"40,000"
17,Phở Bắp Nạm,"55,000"
18,Trứng trần,"7,000"
19,Phở Đặc Biệt,"63,000"
20,Phở Tái Nạm,"48,000"
21,Phở Tái Bắp,"55,000"
22,Phở Tái Lăn,"55,000"
23,Coca/ pepsi,"12,000"
24,Trà chanh,"20,000"
25,Trà quất nha đam,"25,000"
26,Cơm rang thập cẩm+ coca,"48,000"
