,Food,Price
0,Trà sữa,"24,700"
1,Trà sữa trân châu hoàng gia,"29,900"
2,Hồng trà,"20,800"
3,Trà Sữa Trân Châu Hoàng Kim,"29,900"
4,Trà Dứa Nhiệt Đới,"26,000"
5,Trà Sữa Rau Câu,"27,300"
6,Sữa tươi trân châu đường hổ,"33,800"
7,Trà sữa kim cương đen Okinawa,"29,900"
8,Trà sữa hạnh phúc,"29,900"
9,Trà sữa Ba Anh Em,"31,200"
10,Trà sữa Panda,"31,200"
11,Oolong trân châu baby kem cafe,"31,850"
12,Trà Sữa Khoai Môn Hoàng Kim,"29,900"
13,Trà sữa ô long,"25,350"
14,Trà xanh sữa vị nhài,"24,700"
15,Sữa tươi trân châu baby kem cafe,"31,850"
16,Trà sữa bạc hà,"26,000"
17,Trà Sữa Kim Cương Đen Okinawa,"29,900"
18,Trà sữa  socola,"26,000"
19,Trà sữa matcha,"26,000"
20,Trà sữa Caramel Grillé 130,"27,300"
21,Matcha đậu đỏ,"31,850"
22,Trà Sữa Hạnh Phúc,"29,900"
23,Trà Sữa Trân Châu Sợi ,"29,250"
24,Trà sữa dâu tây,"26,000"
25,Trà sữa bánh Puding,"29,250"
26,02 Trà Sữa Trân Châu Hoàng Gia (M),"59,800"
27,Đường Hổ (M) + Trà Sữa Trân Châu Hoàng Gia(M),"63,700"
28,Ô long thái cực,"29,250"
29,Trà dâu tằm pha lê tuyết,"27,300"
30,Trà dứa hồng hạc,"26,000"
31,Trà xanh,"20,800"
32,Hồng trà bưởi mật ong,"27,300"
33,Trà xanh chanh leo,"21,450"
34,Trà xanh xoài,"24,700"
35,Hồng trà kem phô mai,"27,300"
36,Ô long kem phô mai,"28,600"
37,Socola kem phô mai,"31,200"
38,Matcha kem phô mai,"31,200"
39,Dâu tằm Kem phô mai,"31,200"
40,Trà xanh kem phô mai,"27,300"
41,Chanh Leo Trân Châu Sương Mai,"35,750"
42,Probi bưởi trân châu sương mai,"27,300"
43,Hồng Trà Ngũ Cốc Kem Cafe,"35,100"
44,Royal Pearl Milk Coffee,"24,700"
45,Cream - Catcher Café (M),"31,850"
46,Grass Jelly Milk Coffee,"24,700"
47,Choco Ngũ Cốc Kem Cafe,"35,100"
48,Probi Xoài Trân Châu Sương Mai,"27,300"
49,Energy - Booster Café (M),"31,200"
50,Choco Creamcake,"31,850"
51,Ruby Creamcake,"31,200"
52,Trà Xoài Bưởi Hồng,"28,600"
53,Trà Xoài Bưởi Hồng Kem Phô Mai,"33,800"
