,Food,Price
0,Trà sữa anh nấu,"29,000"
1,Trà sữa flan,"35,000"
2,Trà sữa phúc long,"29,000"
3,trà sữa anh nấu,"29,000"
4,Trà sữa chocolate,"25,000"
5,Trà sữa milk foam muối hồng,"28,000"
6,Trà sữa kem cheese dâu Tây,"32,000"
7,Trà sữa bạc hà,"22,000"
8,Trà sữa chocolate bạc hà,"27,000"
9,Trà sữa matcha,"35,000"
10,Trà sữa miếng đào,"30,000"
11,Milo dầm trân châu đường nâu,"25,000"
12,Sữa tươi trân châu đường nâu,"25,000"
13,Sữa tươi  trân châu vị matcha,"25,000"
14,Sữa tươi trân châu vị teramisu,"27,000"
15,Sữa tươi chocolate,"27,000"
16,Nước cam hạt chia,"22,000"
17,Sinh tố bơ,"25,000"
18,Sinh tố dâu,"26,000"
19,Bơ dằm sữa,"25,000"
20,Trà olong tắc trân châu,"20,000"
21,Trà đào miếng,"22,000"
22,Trà đào hạt chia,"20,000"
23,Trà vải,"25,000"
24,Trà đào sữa,"25,000"
25,Yaourt việt quất,"25,000"
26,Soda việt quất,"25,000"
27,Soda bạc hà,"25,000"
28,Matcha đá xay,"39,000"
29,Strawberry đá xay,"32,000"
30,Yaourt phúc bồn tử,"25,000"
31,Yaourt đào,"25,000"
32,Cookie đá xay,"32,000"
33,Việt quốc đá xay,"32,000"
34,Phúc bồn tử đá xay,"32,000"
35,Chocolate đá xay,"35,000"
36,Yaourt dâu,"25,000"
37,Yaourt đá,"22,000"
38,Soda deepblue,"25,000"
39,Soda blue berry,"25,000"
