,Food,Price
0,kem bơ Không sầu (cốc size L),"40,000"
1,kem bơ không sầu( cốc size M),"36,000"
2,kem bơ không sầu(cốc size S),"32,000"
3,kem bơ sầu riêng(cốc size S),"36,000"
4,kem bơ sầu riêng( cốc size L),"44,000"
5,kem bơ Siêu sầu(cốc size L),"48,000"
6,kem bơ Siêu sầu(cốc size S),"40,000"
7,kem bơ sầu riêng(cốc size M),"40,000"
8,Sữa Chua Đậu đỏ,"28,000"
9,kem bơ siêu sầu(cốc size M),"44,000"
10,Chè Đậu đỏ,"22,000"
11,Chè khoai dẻo caramen(cốc to),"35,000"
12,Sữa chua hoa quả( cốc to),"30,000"
13,Caramen hoa quả( cốc to),"33,000"
14,Chè dừa dầm(côc to),"30,000"
15,Sữa chua mít thái(cốc to),"32,000"
