,Food,Price
0,Bún Cá Châu Đốc,"45,000"
1,Bún cá đặc biệt,"55,000"
2,Bún Đầu Cá Nhỏ,"69,000"
3,Bún Đầu Cá Lớn,"87,000"
4,Bún mực,"45,000"
5,Cá Thêm,"40,000"
6,Chả Cá Thêm,"35,000"
7,Mì gói Chả cá,"45,000"
8,Mực Thêm,"40,000"
9,Bún Cá Nạc,"45,000"
10,Bún Chả Cá,"45,000"
11,Nước Sâm,"15,000"
12,Sữa Đậu Nành,"17,000"
13,Nha Đam Mủ TRôm Thái Sơn,"18,000"
14,Sữa Bắp Nếp Thái Sơn,"17,000"
15,Sữa Hạt Sen Mekong XANH,"17,000"
16,Nước Ngọt Có Gas,"20,000"
17,Nước Suối,"10,000"
18,Bún Cá Đặt Biệt + Sprite,"79,000"
19,Bún Cá Đặt Biệt Và Coca Chai,"79,000"
20,Bún Cá Đặc Biệt + Suối Dasani,"79,000"
21,Bún Cá + Sprite,"69,000"
22,Bún Cá + Suối Dasani,"62,000"
23,Bún Cá + Coca,"69,000"
