,Food,Price
0,Chân gà Yuyu,"45,000"
1,Bột củ sen mix hạt 500gr,"95,000"
2,Chân gà Tứ Xuyên,"15,000"
3,Chân vịt,"15,000"
4,Thanh cua,"9,000"
5,Xúc xích sụn,"9,000"
6,Cánh vịt,"12,000"
7,Que cay Hồ Nam,"17,000"
8,Râu mực,"8,000"
9,Đậu hũ cá,"8,000"
10,Thịt hổ tuổi thơ,"7,000"
11,Nõn tôm cay thơm,"8,000"
12,Cổ vịt,"18,000"
13,Xúc xích ngô,"10,000"
14,Xúc xích kute,"12,000"
15,Thịt chay BBQ,"8,000"
16,Chân vịt Dacheng siêu cay,"15,000"
17,Sụn gà Kiều Đại Nương,"9,000"
18,Mực xiên nướng,"9,000"
19,Đùi nướng mật ong,"11,000"
20,Măng trúc Tứ Xuyên,"22,000"
21,Khô bò xé,"9,000"
22,Thạch trà chanh,"75,000"
23,Xúc xích phomai cá Tuyết,"70,000"
24,Sủi cảo tôm thịt,"45,000"
25,Nước ngọt PuKou vải 490ml,"48,000"
26,Trà sữa Alley tự pha vị matcha,"40,000"
27,Trà sữa Alley tự pha vị olong,"40,000"
28,Nước Lê 1 lít,"45,000"
29,Nước đào 1 lít,"45,000"
30,Trà hoa cúc mật ong,"35,000"
31,Trà chanh bưởi mật ong,"22,000"
32,Trà chanh 1Lít,"45,000"
33,Nước ngọt PuKou cam 490ml,"48,000"
34,Trà trái cây mix 1 lít,"45,000"
35,Trà sữa Alley tự pha vị đào,"40,000"
36,Nước ép hoa quả đủ vị,"28,000"
37,Nước ngọt PuKou dâu 490ml,"48,000"
38,Mì trộn sốt cay Trùng Khánh,"35,000"
39,Nước ngọt WOW vị soda kem,"11,000"
40,Thạch kiwi,"65,000"
41,Nước ngọt Pukou đào,"48,000"
42,Nước trái cây 360ml,"25,000"
43,Trà la hán quả,"35,000"
44,Nước ômai mận,"45,000"
45,Nước trái cây lên men,"105,000"
46,Lẩu tự sôi xúc xích,"80,000"
47,Cơm tự sôi mèo máy,"95,000"
48,Lẩu Haidiao bò cay tê,"220,000"
49,Lẩu hadilao rau củ cay tê,"175,000"
50,Lẩu bò khổng lồ,"195,000"
51,Kẹo mắt,"5,000"
52,Bánh trứng chảy,"12,000"
53,Kẹo trái đào,"5,000"
54,Kẹo dưa hấu,"5,000"
55,Bánh chuối tươi,"15,000"
56,Kẹo jelly Bearbrick,"5,000"
57,Dâu tây bọc socola,"45,000"
58,Bánh Nextar,"40,000"
59,Bánh cuộn trứng muối,"43,000"
60,Bánh sốt kem,"15,000"
61,Bánh bông lan tam giác,"20,000"
62,Bánh Lava trứng chảy,"120,000"
63,Kẹo mút Doremon khổng lồ,"85,000"
64,Kẹo ômai mận,"75,000"
65,Lẩu kẹo mini,"35,000"
66,Kẹo sữa lạc đà,"65,000"
67,Bánh hạnh phúc (Matcha),"78,000"
68,Socola bọc dừa,"65,000"
69,Bánh hạnh phúc (Nam việt quất),"78,000"
70,Bánh gạo Taiwan đủ vị,"65,000"
71,Ngũ Cốc QUESHANGLANTING,"65,000"
72,Da cá trứng muối,"110,000"
73,Khô gà lá chanh,"85,000"
74,Bimbim que,"45,000"
75,Khoai tây trứng muối,"95,000"
76,Khô bò miếng (200gr),"115,000"
77,Bánh gấu mix 3 vị,"95,000"
78,Cơm cháy khô gà,"50,000"
79,Khô mix(gà-bò-mực),"95,000"
80,Kẹo sữa chua táo gai,"75,000"
81,Hạnh nhân rang bơ,"155,000"
82,Hạt dẻ cười,"125,000"
83,Kẹo dẻo thanh long mix mít,"75,000"
84,Combo bánh tráng 3vị,"125,000"
85,Bánh tránh full topping,"110,000"
86,Combo chân/cánh vịt,"120,000"
