,Food,Price
0,Hồng trà,"32,000"
1,Ô Long thái cực,"45,000"
2,Trà xanh,"32,000"
3,Trà dứa nhiệt đới,"38,000"
4,Trà xanh xoài,"38,000"
5,Matcha kem phô mai,"48,000"
6,Dâu tằm kem phô mai,"48,000"
7,Hồng trà kem phô mai,"42,000"
8,Trà xanh kem phô mai,"42,000"
9,Trà sữa kim cương đen Okinawa,"46,000"
10,Trà sữa ba anh em,"48,000"
11,Trà sữa ô long,"39,000"
12,Trà sữa,"38,000"
13,Trà sữa matcha,"40,000"
14,Trà sữa hạnh phúc,"46,000"
15,Trà sữa bạc hà,"40,000"
16,Trà xanh sữa vị nhài,"38,000"
17,Trà sữa socola,"40,000"
18,Sữa tươi TC baby kem café,"49,000"
19,Trà sữa dâu tây,"40,000"
20,Matcha đậu đỏ,"49,000"
21,Trà sữa trân châu hoàng kim,"46,000"
22,Trà sữa panda,"48,000"
23,Sữa tươi trân châu đường hổ,"52,000"
24,Ô long trân châu baby kem Cafe,"49,000"
25,Trà dâu tằm pha lê tuyết,"42,000"
26,Ô long kem phô mai,"44,000"
27,Royal pearl milk coffee,"38,000"
28,Grass jelly milk coffee,"38,000"
29,Hồng trà bưởi mật ong,"42,000"
30,Probi xoài TC sương mai,"42,000"
31,Probi bưởi TC sương mai,"42,000"
