,Food,Price
0,Trà chanh tmore,"22,000"
1,Trà chanh đào nhiệt đới,"22,000"
2,Trà quất nha đam,"22,000"
3,Sữa dừa thạch cỏ thơm,"30,000"
4,Ô long xoài chanh leo,"30,000"
5,Ngọt ngào trà ( Trà vải ),"24,000"
6,Trà sữa tmore,"30,000"
7,Trà mơ màng,"30,000"
8,Ô long dưa hấu bạc hà,"30,000"
9,Trà yêu,"30,000"
10,Trà nắng,"30,000"
11,Chanh leo sữa,"30,000"
12,Gạo sen đậu xanh,"30,000"
13,Sữa chua nha đam,"30,000"
14,Nước chanh leo,"24,000"
15,Ô long chanh leo hồng,"30,000"
16,Trà cam quế mật ong ( lạnh ),"36,000"
17,Trà thanh xuân,"30,000"
18,Thanh bình trà ( Trà đào ),"24,000"
19,Cà phê nâu đá,"26,000"
20,Kakao lắc,"30,000"
21,Bạc xỉu,"30,000"
22,Cà phê đen,"24,000"
23,Cà phê cốt dừa - đá,"34,000"
24,Trà gừng mật ong,"30,000"
25,Trà gừng nóng,"24,000"
26,Trà cam quế mật ong nóng,"30,000"
27,Kakao marshmallow,"30,000"
28,Trà quất quế mật ong,"30,000"
29,Bánh mì bơ mật ong,"12,000"
30,"Mix (cá, tôm, bò viên)","36,000"
31,Xoài lắc ,"24,000"
32,Khoai lang kén,"36,000"
33,Phô mai que,"30,000"
34,Khoai tây lắc phô mai,"36,000"
35,Xúc xích,"12,000"
36,Nem chua rán,"47,000"
37,Hướng dương,"12,000"
38,Combo 99,"119,000"
39,Combo 59,"71,000"
40,Khoai tây chiên bơ,"30,000"
41,Cá viên,"30,000"
42,Tôm viên,"30,000"
43,TRÀ CHANH TMORE,"30,000"
44,TRÀ CHANH ĐÀO NHIỆT ĐỚI,"30,000"
45,TRÀ QUẤT NHA ĐAM,"30,000"
46,HỒNG TRÀ VẢI,"34,000"
47,Ô LONG DƯA HẤU BẠC HÀ,"36,000"
48,HỒNG TRÀ ĐÀO,"34,000"
49,Ô LONG HAWAII,"38,000"
50,Ô LONG XOÀI CHANH LEO,"36,000"
51,Ô LONG CHANH LEO HỒNG,"36,000"
52,HỒNG TRÀ SỮA (L),"38,000"
