,Food,Price
0,ST Cacao Trân Châu ĐĐ,"22,000"
1,TS Truyền Thống,"12,000"
2,Trà Sữa Oreo,"19,000"
3,Trà Sữa Hạt Dẻ,"17,000"
4,TS Khoai Môn,"14,000"
5,TS Socola Creama,"20,000"
6,TS Thái Xanh Creama,"22,000"
7,Matcha Creama,"22,000"
8,Oreo Creama,"25,000"
9,Trà Sen Creama,"19,000"
10,Cafe Sữa Crema,"23,000"
11,Trà Xanh Creama,"19,000"
12,Cafe Sữa,"15,000"
13,Matcha Latte,"15,000"
14,Coffee Latte,"15,000"
15,Choco Latte,"15,000"
16,Cafe Đen,"13,000"
17,ST Trân Châu ĐĐ Kem Trứng Cháy,"35,000"
18,TS socola Kem Trứng Cháy,"30,000"
19,Oreo Kem Trứng Cháy,"33,000"
20,TS Khoai Môn Kem Trứng Cháy,"30,000"
21,TS Olong Kem Trứng Cháy,"30,000"
22,Chocolate Kem Trứng Cháy,"30,000"
23,TS Thái Xanh Kem Trứng Cháy,"30,000"
24,Thái Xanh Chanh,"12,000"
25,Lục Trà Tắc Xí Muội,"12,000"
26,Trà Thanh Đào,"18,000"
27,Hồng Trà Chanh Tươi,"17,000"
28,Trà Xanh Mật Ong Chanh,"17,000"
29,Soda việt quất,"15,000"
30,Soda chanh dây,"15,000"
31,Soda dâu,"15,000"
32,Soda kiwi,"15,000"
