,Food,Price
0,Cơm tấm sườn nướng,"70,000"
1,Cơm tấm sườn chả,"104,000"
2,Cơm tấm sườn bì chả,"122,000"
3,Cơm tấm sườn non nướng,"81,000"
4,Cơm Sườn Bì,"104,000"
5,Cơm thịt kho hột vịt,"81,000"
6,Cơm tấm sườn ốp la,"85,000"
7,Cơm tấm sườn non ram mặn,"81,000"
8,Cơm Bì Chả,"75,000"
9,Cơm ba rọi muối sả,"70,000"
10,Cơm Chả,"41,000"
11,Cơm đậu hủ dồn thịt sốt cà,"41,000"
12,Cơm thịt kho tiêu,"70,000"
13,Cơm tấm sườn bì ốp la,"119,000"
14,Cơm thịt kho quẹt,"70,000"
15,Cơm Phá lấu,"70,000"
16,Cơm thịt heo quay,"70,000"
17,Cơm Xíu Mại,"41,000"
18,Cơm tấm nem nướng,"70,000"
19,Cơm lạp xưởng,"70,000"
20,Cơm xá xíu,"70,000"
21,Cơm Bì,"41,000"
22,Cơm tấm sườn hột vịt,"85,000"
23,Cơm Gà đùi nướng,"99,000"
24,Cơm gà đùi rút xương nướng,"99,000"
25,Cơm Gà cánh nướng,"87,000"
26,Cơm Gà đùi rô-ti,"87,000"
27,Cơm Gà kho gừng,"87,000"
28,Cơm gà xào sả ớt,"87,000"
29,Cơm cá hú kho,"70,000"
30,Cơm cá bống trứng kho,"75,000"
31,Cơm cá điêu hồng chiên,"75,000"
32,Cơm cá cơm kho,"70,000"
33,Cơm chả cá thát lát chiên,"70,000"
34,Cá thu chiên sốt cà,"81,000"
35,Cơm Cá Lóc Kho,"70,000"
36,Cơm cá cơm kho cay,"70,000"
37,Cơm cá cơm chiên giòn,"70,000"
38,Cơm cá rô kho,"75,000"
39,Cơm cá trê chiên,"75,000"
40,Cơm cá trê kho,"70,000"
41,Cơm cá lóc chiên,"75,000"
42,Cơm mực dồn thịt,"104,000"
43,Cơm tôm sú rim,"81,000"
44,Cơm Cua faci,"75,000"
45,Cơm Tép rang,"75,000"
46,Cơm tép chấy,"70,000"
47,Cơm thú linh kho cải chua,"70,000"
48,Cơm bông cải xào thịt,"70,000"
49,Cơm rau muống xào,"35,000"
50,Cơm đậu que xào,"70,000"
51,Canh chua tép,"21,000"
52,Canh khổ qua,"23,000"
53,Canh súp,"21,000"
54,Canh rau đay,"21,000"
55,Canh cải,"21,000"
56,Canh chua cá hú,"75,000"
57,Canh xà lách son,"21,000"
58,Canh chua cá lóc,"75,000"
59,Cơm Trứng kho,"21,000"
60,Cơm mắm chưng,"70,000"
61,Cơm hột vịt muối chưng thịt,"70,000"
62,Cơm mắm ruốc tôm thịt,"70,000"
63,Cơm đậu hủ muối sả,"35,000"
64,Bò cay sả ớt,"70,000"
65,Cơm tàu hủ ky chả tôm,"75,000"
66,Cơm thêm,"7,000"
67,Dưa giá,"6,000"
68,Kim chi,"6,000"
69,Rau muống chua,"6,000"
70,Chả thêm (không cơm),"35,000"
