,Food,Price
0,Bánh kem mini ,"59,000"
1,Bánh kem mini giao ngẫu sắc màu nhiên có sẵn,"59,000"
2,Bánh kem mini ngẫu nhiên cho nữ có sẵn,"59,000"
3,Bánh mini ngẫu nhiên ,"59,000"
4,Bánh mini ngẫu nhiên cho nam,"59,000"
5,Bánh mini   Sắc màu có sẵn  nhẹ nhàng,"59,000"
6,Bánh sinh nhật sắc màu,"240,000"
7,0968931102 để xem hình và để quán chuẩn bị,"349,000"
8,Bánh sinh nhật bóng xanh0968931102để được xem ảnh,"260,000"
9,Bánh sắc màu 4 màu 0968931102 để xem hình,"260,000"
10,Bánh gato  bóng hiện đại bạc 0968931102 để xem hình,"280,000"
11,Bánh nến HPBD 0968931102 để xem hình,"320,000"
12,Bánh sinh nhật bóng xanh 0968931102 để xem hình,"240,000"
13,Bánh sắc màu blue,"220,000"
14,Bánh sinh nhật bóng xanh 0968931102 để xem hình,"260,000"
15,Bánh sắc màu 0968931102 để xem hình,"240,000"
16,Bánh gato tự trang trí theo ý thích 0968931102 để xem hình,"420,000"
17,Bánh kem 3d đặt trướctheo yêu cầu0968931102,"550,000"
18,Bánh hình 3d đặt trước 0968931102,"550,000"
19,Bánh cưới đặt trước 0968931102,"550,000"
20,Bánh vương miện  nhỏ bóng hiện đại vàng kim 0968931102 để xem hình,"370,000"
21,Bánh gato bóng hiện đại vương miện  0968931102để đc xem ảnh đặt trước,"390,000"
22,Bánh gato Cánh tiên kem chảy 0968931102 để xem hình,"300,000"
23,0968931102 để được xem ảnh Bánh sinh nhật cho bố 0968931102 để xem hình,"279,000"
24,Bánh gato Heniken hiện đại 0968931102 để xem hình,"249,000"
25,0968931102 để được xem ảnh Bánh gato rượu chivas ô tô đen bóng hiện đại 0968931102 để xem hình,"379,000"
26,"0968931102 để được xem ảnh Bánh gato  vương miện ,ô tô cổ ,lông đại","450,000"
27,0968931102 để xem hình,"320,000"
28,Bánh chuột hồng 0968931102 để xem hình,"320,000"
29,Bánh kem full month 0968931102 để xem hình,"420,000"
30,Bánh sinh nhật PoNy 0968931102 để xem hình,"320,000"
31,Bánh gato nàng bạch tuyết cánh tiên 0968931102 để xem hình,"350,000"
32,Bánh sinh nhật khinh ký cầu 0968931102 để xem hình,"269,000"
33,0968931102 để được xem ảnh Bánh gato Elsa lông vũ 0968931102 để xem hình,"300,000"
34,Bánh sinh nhat esa 1 0968931102 để xem hình,"350,000"
35,0968931102 để được xem ảnh Bánh sinh nhật bé trai. Vụ trụ huyền bí,"300,000"
36,0968931102 để được xem ảnh Bánh kem siêu anh hùng,"320,000"
37,0968931102 để được xem ảnh Bánh oto công trường cho bé,"320,000"
38,0968931102 để được xem ảnh Bánh siêu anh hùng nến hpbd,"380,000"
39,0968931102 để được xem ảnh Bánh batman oto cho bé trai,"300,000"
40,0968931102 để được xem ảnh Bánh sinh nhật siêu anh hùng,"349,000"
41,Zalo 0968931102 để đặt trước Bánh gato sân cỏ,"320,000"
42,0968931102 để được xem ảnh Bánh sinh nhật siêu anh hùng baman,"300,000"
43,0968931102 để được xem ảnh,"320,000"
44,0968931102 để được xem ảnh Bánh sinh nhật thiên nga,"340,000"
45,0968931102 để được xem ảnh Bánh trang trí vương miện,"280,000"
46,0968931102 để được xem ảnh Bánh gato vườn bướm,"290,000"
47,0968931102 để được xem ảnh Bánh vương miện,"280,000"
48,0968931102 để được xem ảnh Bánh kem vương miện tuyết,"320,000"
49,0968931102 để được xem ảnh Vương miên vàng kim lông vũ,"349,000"
50,0968931102 để được xem ảnh Bánh sinh nhật thiên nga hồng,"300,000"
51,0968931102 để được xem ảnh Bánh vương miệng đen zalo đẻ đx báo giá,"380,000"
52,0968931102 để được xem ảnh Bánh sinh nhật vương miệng vàng,"320,000"
53,0968931102 để được xem ảnh Bánh thiên nga hồng lông vũ,"380,000"
54,0968931102 để được xem ảnh Bánh gato túi chanel,"380,000"
55,Bánh sinh nhật mini ngẫu nhiên  ,"59,000"
56,Bánh  đặt trước ngày của cha ,"270,000"
57,0968931102 để được xem ảnh Bánh gato shit dễ thương,"300,000"
58,"0968931102 để được xem ảnh Bánh đặt trước , vương miện huyền bí","320,000"
59,0968931102 để được xem ảnh Bánh búp bê,"550,000"
60,Bánh đặt trước,"220,000"
61,Bánh đặt trước ,"280,000"
62,Bánh trang trí hiện đại gấu tình nhân 4,"280,000"
63,Bánh kem gấu thỏ kem chảy,"350,000"
