,Food,Price
0,Sâm dứa sữa ,"22,000"
1,Sữa tươi trân châu đường đen ,"25,000"
2,Trà chanh ,"22,000"
3,Trà vải ,"22,000"
4,Trà đào ,"22,000"
5,Trà đào cam sả ,"27,000"
6,Lục trà chanh ,"22,000"
7,Trà olong ,"22,000"
8,Trà tắc ,"22,000"
9,Trà tắc mật ong ,"25,000"
10,Trà sữa thập cẩm ,"35,000"
11,Trà sữa matcha ,"25,000"
12,Trà sữa socola ,"25,000"
13,Trà Sữa Oolong,"22,000"
14,Trà sữa khoai môn ,"22,000"
15,Trà Sữa Truyền Thống,"22,000"
16,Trà sữa khoai môn thập cẩm ,"35,000"
17,Trà sữa việt quất ,"25,000"
18,Trà sữa bạc hà ,"25,000"
19,Coffee sữa ,"22,000"
20,Matcha đá xay,"30,000"
21,Cacao sữa flan milo ,"40,000"
22,Cacao đá xay ,"30,000"
23,Cacao đá xay vị matcha ,"35,000"
24,Cà phê trứng ,"30,000"
25,Cacao sữa ,"22,000"
26,Bạc xỉu ,"25,000"
27,Coffee ,"20,000"
28,Matcha sữa ,"22,000"
29,Cacao đá xay vị bạc hà ,"35,000"
30,Nước suối TH ,"10,000"
31,Sting ,"15,000"
32,Coca ,"15,000"
33,Bò húc ,16
34,Soda ,"18,000"
35,Thanh long Lên Men Tự Nhiên,"30,000"
36,Snack da cá 30gr,"20,000"
37,Bánh milo ,"10,000"
38,Flan Mứt Trái Cây,"10,000"
39,Combo 6,"30,000"
40,Ya Ua Đá,"15,000"
41,Sữa chua mứt trái cây ,"25,000"
42,Sữa chua trân châu đường đen ,"25,000"
43,Sữa chua đá xay mứt trái cây ,"30,000"
