,Food,Price
0,Mì Ý Sốt Bò Bằm,"45,000"
1,Mì Ý Tôm Sốt Bơ Tỏi,"55,000"
2,Mì Ý Gà Sốt Bơ Tỏi,"45,000"
3,Mì Ý Bò Lúc Lắc BBQ,"55,000"
4,Mì Ý Hải Sản,"55,000"
5,Mì Ý Gà Xé Sốt Trứng Muối,"55,000"
6,Mì Ý Mực Xào Sả Tế,"55,000"
7,Mì Ý thịt xông khói trứng muối,"55,000"
8,Mì Ý Tôm Sốt Kem,"55,000"
9,Mì Ý Thịt Xông Khói Sốt Kem,"55,000"
10,Mì Ý Cá Hồi Sốt Kem,"55,000"
11,Mì Ý Nấm Sốt Kem ( Chay),"55,000"
12,Salad cá hồi đút lò sốt Nhật,"80,000"
13,Salad ức gà đút lò sốt Nhật,"65,000"
14,Salad cá basa sốt Nhật,"65,000"
15,Salad tôm kèm cơm lứt + trứng,"55,000"
16,Salad bò lúc lắc BBQ,"70,000"
17,Cơm Bò Lúc Lắc BBQ ,"49,000"
18,Cơm Đùi Gà Góc Tư Mắm Tỏi,"65,000"
19,Cơm Hải Sản ,"55,000"
20,Cơm Gà Mắm Tỏi ,"45,000"
21,Cơm Gà Sốt Me,"45,000"
22,Cơm Đùi Gà Góc Tư Sốt Me,"65,000"
23,Cơm Chiên Gà Xé Trứng Muối,"45,000"
24,Cơm Mắm Chưng Trứng Muối,"45,000"
25,Trà Trái Vải,"25,000"
26,Trà Sữa Homemade Vị Lài,"25,000"
27,Trà đào dầm ,"25,000"
28,Cà phê sữa Sài Gòn ,"18,000"
29,Cà Phê Sài Gòn ,"15,000"
30,Khoai Tây Lắc Phô Mai,"27,000"
31,Bánh Gạo Nhân Phô Mai Lắc ,"27,000"
32,Viên Hải Sản Sốt Mayon,"25,000"
33,Thập cẩm viên,"25,000"
34,Combo 5 con cút chiên bơ + 2 ly trà vải,"165,000"
35,Phô mai que,"14,000"
36,Xúc xích Đức,"14,000"
