,Food,Price
0,Bò né,"36,000"
1,Bánh Mỳ Thêm,"4,000"
2,Mì Ý sốt bò bằm - vừa,"26,000"
3,Bò né mì Ý,"36,000"
4,Bò Kho Ốp La Xíu Mại,"46,000"
5,Bò né Đậu Đậu,"56,000"
6,Bò né phô mai xíu mại,"46,000"
7,Bò Kho ,"36,000"
8,Ốp la xíu mại pate,"26,000"
9,Bò Né Nạc Mỹ Xíu Mại,"46,000"
10,Ốp la Xúc Xích Pate,"26,000"
11,Sốt Bò Băm(của Mỳ Ý),"8,000"
12,Bò Bít Tếch Khoai Tây Chiên,"80,000"
13,Cơm thố bò,"29,000"
14,Cơm Thố Thập Cẩm,"39,000"
15,Cơm Đùi gà rô ti(không trứng),"29,000"
16,Cơm Cá Kho Tộ,"29,000"
17,Cơm Sườn Cốt Lếch (Có Trứng),"29,000"
18,Cơm Sườn Non Kho Mặn,"29,000"
19,Cơm Bò Né Trứng Ốp La,"40,000"
20,Cơm Thố Thịt 3 Chỉ Rang,"29,000"
21,Cơm Thêm,"3,000"
22,Cơm Thố Thịt Xíu,"29,000"
23,Cơm Bò Rang Kim Chi,"40,000"
24,Kim Chi (Thêm),"5,000"
25,Chân Gà Sả Tắc,"55,000"
26,Trà tắc xí muội,"13,000"
27,Trà chanh Xí Muội,"13,000"
28,Coca,"13,000"
29,Nước Cam Panta,"13,000"
30,7 Up,"13,000"
