,Food,Price
0,Kid's Pizza Kit,"270,000"
1,Deal Chất Al Fresco's,"345,600"
2,Home party deal,"1,350,000"
3,Office deal,"1,350,000"
4,BBQ Party Deal,"1,350,000"
5,Kid's party deal,"1,350,000"
6,#10 Seafood Deluxe,"172,800"
7,#7 Double Cheese Burger,"172,800"
8,#8. MEAT LOVERS,"172,800"
9,#3 Tropicana Seafood,"167,400"
10,#4. BBQ Beefy,"167,400"
11,#11 Pepperoni,"172,800"
12,#1 Margherita,"167,400"
13,#5 BBQ Chicken,"167,400"
14,#2 Hawaiian,"167,400"
15,#9 Marinara,"172,800"
16,#6 NEW OCEANIA,"167,400"
17,#12 Build Your Own,"172,800"
18,#10. Seafood Deluxe,"264,600"
19,#7. Double Cheese,"264,600"
20,#11. Pepperoni,"264,600"
21,#5. BBQ Chicken,"253,800"
22,#1. Margherita,"248,400"
23,#2. Hawaiian,"248,400"
24,#9. Marinara,"264,600"
25,#4. BBQ beefy,"253,800"
26,#3. Tropicana seafood,"248,400"
27,#12. Build Your Own,"264,600"
28,#7. DOUBLE CHEESE BURGER,"264,600"
29,# 1 Margherita,"291,600"
30,American Fries,"97,200"
31,BBQ Sausages,"162,000"
32,Pygmy Ribs,"237,600"
33,Garlic Bread,"86,400"
34,Potato Wedges,"97,200"
35,Calamari rings,"194,400"
36,Garlic Cheese Loaf,"97,200"
37,Starter platter,"486,000"
38,Al's chicken wings,"151,200"
39,Quesadillas (6pcs),"172,800"
40,Meat lover's platter,"502,200"
41,Assorted chicken wings,"199,800"
42,Caesar Salad,"162,000"
43,Russian Salad,"129,600"
44,Green Garden Salad,"118,800"
45,Beef Salad,"172,800"
46,Chicken & mango salad,"162,000"
47,Al fresco's special salad,"151,200"
48,Spaghetti Bolognaise,"172,800"
49,Spaghetti Seafood,"183,600"
50,Fettuccine Carbonara,"172,800"
51,Steak & Mushroom Spaghetti,"183,600"
52,Fettuccine Salmon,"183,600"
53,Steak & mushroom Spaghetti,"237,600"
54,Fettuccine Carbonra,"237,600"
55,Lasagna,"248,400"
56,Salmon Fettuccine,"194,400"
57,Pygmy Group (6),"345,600"
58,Pygmy Group (10),"453,600"
59,Rib eye steak (250gr),"567,000"
60,"Mini RIBS ( Not So ""Mini Ribs"")","453,600"
61,Jumbo Ribs (our specialty),"799,200"
62,CHEF'S SLICED STEAK (200g),"345,600"
63,Nz rib eye steak (250g),"567,000"
64,Crispy skin salmon 150gram,"372,600"
65,Chicken parmagiana,"270,000"
66,Mexican fajitas (steak),"318,600"
67,Mexican fajitas (chicken),"318,600"
68,Barramundi Fish Fillet,"302,400"
69,Beef Cheese Burger,"237,600"
70,Aussie Burger,"259,200"
71,Chicken Cheese Burger,"237,600"
72,Combination fried rice,"156,600"
73,Seafood fried rice,"167,400"
