,Food,Price
0,Combo 4 Ly Special Tea Big Size,"158,000"
1,Combo café sáng Phúc Long ,"40,000"
2,Choco Choco (Nóng),"35,000"
3,Latte Latte (Nóng),"40,000"
4,Cappuccino -  Vietnam (Nóng),"40,000"
5,Trà sữa Phúc Long (đá) - Big size,"50,000"
6,Trà Thảo Mộc (đá),"50,000"
7,Trà Vải,"50,000"
8,Hồng trà sữa (đá),"45,000"
9,Trà oolong sữa (đá),"45,000"
10,Trà Nhãn,"50,000"
11,Trà Sữa Phúc Long (đá),"45,000"
12,Trà đào (đá),"50,000"
13,Trà Đào,"50,000"
14,Trà Lài Đác Thơm,"50,000"
15,Trà Vải Lài,"50,000"
16,Trà Đào Sữa,"40,000"
17,Trà Nhãn Sen,"50,000"
18,Trà xanh latte  (đá),"45,000"
19,Hồng trà đác cam,"70,000"
20,Hồng Trà Chanh (đá),"40,000"
21,Trà lài đác thơm,"50,000"
22,Trà hoa hồng (đá),"50,000"
23,Trà Lài Sữa Coco,"50,000"
24,Trà Vải Sen,"50,000"
25,Trà Olong Dâu,"55,000"
26,Trà Lài Kem Tuyết,"60,000"
27,Trà Nhãn Lài,"50,000"
28,Phin Sữa Đá,"35,000"
29,Phin Đen Đá,"30,000"
30,Choco Choco,"40,000"
31,Ngọc Viễn Đông,"45,000"
32,Cappuchino - Vietnamo,"45,000"
33,Caramen chảy,"50,000"
34,Latte Latte,"45,000"
35,"Vitamin C (xoài, cam, chanh dây)","55,000"
36,Sữa chua phúc bồn tử đác cam,"70,000"
37,Sinh tố dâu,"55,000"
38,Sữa chua xoài đác thơm,"70,000"
39,Nước ép Dâu,"55,000"
40,Nước ép Thơm,"45,000"
41,Sinh tố xoài,"55,000"
42,Nước ép Táo Dâu,"50,000"
43,Nước ép Cam,"45,000"
44,Nước ép Táo,"45,000"
45,Nước ép Bưởi,"50,000"
46,Nước ép Thơm Dâu,"50,000"
47,Sinh tố chanh,"50,000"
48,Trà xanh đá xay,"60,000"
49,Socola cafe đá xay,"60,000"
50,Socola xay cùng hạnh nhân và espresso,"60,000"
51,Trà đào đá xay,"65,000"
52,Cà phê capuccino đá xay,"60,000"
53,Bánh oreo xay cùng cà phê cappuccino,"60,000"
54,Cà phê caramel đá xay,"60,000"
