,Food,Price
0,Khoai tây chiên,"50,000"
1,Bánh mì nướng bơ tỏi,"40,000"
2,Salad cá ngừ,"70,000"
3,Salad khoai tây và thịt hun khói,"80,000"
4,Salad bò trứng,"80,000"
5,Salad rau củ,"70,000"
6,Bò bít tết,"120,000"
7,Bò lúc lắc,"110,000"
8,Bò áp chảo sốt tiêu xanh/đen,"150,000"
9,Bò áp chảo sốt kem nấm,"150,000"
10,Mì Ý sốt bò băm,"60,000"
11,Mì Ý tôm với sốt kem,"80,000"
12,Mì Ý sốt kem với thịt hun khói,"80,000"
13,Mì Ý gà cay,"70,000"
14,Mì Ý hải sản sốt cà,"80,000"
15,Mì Ý tôm với sốt cà,"80,000"
16,Mì ý sốt kem gà với nấm,"80,000"
17,Mì Ý sốt cà với nấm,"60,000"
18,Mì ý xúc xích,"70,000"
19,Pizza hải sản,"100,000"
20,Pizza gà cay,"90,000"
21,Pizza bò băm,"90,000"
22,Pizza xúc xích,"90,000"
23,Pizza tôm sốt kem,"110,000"
24,Pizza thập cẩm,"100,000"
25,Pizza thịt hun khói,"100,000"
26,Pizza bò nấm,"100,000"
27,Pizza nấm,"100,000"
28,Pizza xúc xích Ý,"100,000"
29,Pizza salad bò,"120,000"
30,Pizza đặc biệt,"160,000"
31,Pizza cơ bản,"90,000"
32,Pizza tôm sốt cà,"100,000"
33,Pizza cá hồi,"140,000"
34,Pizza trứng ,"90,000"
35,Pizza cá ngừ,"100,000"
36,Burger bò,"60,000"
37,Pepsi,"15,000"
38,7up,"15,000"
39,Nước suối  / Aquafina,"8,000"
