,Food,Price
0,Combo Xôi xéo chà bông,"40,000"
1,Xôi xéo pate thịt xá xíu,"35,000"
2,Xôi xéo pate chà bông,"30,000"
3,Xôi xéo gà pate,"40,000"
4,Xôi Xéo Thập Cẩm,"45,000"
5,Combo Xôi xéo chay,"30,000"
6,Xôi xéo gà thịt xá xíu,"40,000"
7,Xôi xéo gà,"35,000"
8,Combo Xôi xéo pate,"50,000"
9,Xôi xéo thịt xá xíu,"30,000"
10,Xôi xéo thịt xá xíu chà bông,"35,000"
11,Xôi Xéo Pa tê Trứng Ốp La,"30,000"
12,Xôi Xéo Xá Xíu Trứng Ốp La,"30,000"
