,Food,Price
0,Trà sữa truyền thống,"20,000"
1,Trà sữa gạo rang,"27,000"
2,Trà sữa thái xanh,"20,000"
3,Trà sữa thái đỏ,"20,000"
4,Trà sữa chocolate,"25,000"
5,Trà sữa truyền thống full topping,"25,000"
6,Trà sữa thái xanh full topping,"25,000"
7,Trà sữa thái đỏ full topping,"25,000"
8,Trà sữa gạo rang full topping,"32,000"
9,Trà sữa chocolate full topping,"30,000"
10,Hồng trà trân châu,"20,000"
11,Trà lài đác thơm,"25,000"
12,Trà đào cam sả,"25,000"
13,Trà tắc đào,"25,000"
14,Trà táo xanh,"25,000"
15,Trà vải,"25,000"
16,Trà ổi hồng,"25,000"
17,Trà sen kem muối,"25,000"
18,Trà chanh mật ong,"22,000"
19,Trà chanh trân châu,"20,000"
20,Hồng trà mật ong,"22,000"
21,Cà phê sữa,"15,000"
22,Cà phê đen,"15,000"
23,Cà phê sữa tươi (latte),"20,000"
24,Bạc xỉu,"20,000"
25,Cacao sữa,"25,000"
26,Matcha sữa,"25,000"
27,Yogurt đá,"22,000"
28,Yogurt việt quất,"25,000"
29,Yogurt đào,"25,000"
30,Yogurt đác thơm,"27,000"
31,Sữa tươi chocolate trân châu đường đen,"25,000"
32,Sữa tươi matcha trân châu đường đen,"25,000"
33,Sữa tươi trân châu đường đen,"25,000"
34,Soda táo xanh,"25,000"
35,Soda việt quất,"25,000"
36,Soda đào,"25,000"
37,Hạt chia,"5,000"
38,Đào miếng,"5,000"
39,Vải miếng,"5,000"
40,Bánh flan,"8,000"
41,Thạch khoai dẻo,"8,000"
42,Thạch dai,"3,000"
43,Hạt sen,"10,000"
44,Kem muối,"10,000"
45,Thạch bánh flan,"5,000"
46,Đác thơm,"5,000"
47,Trân châu đen,"3,000"
48,Sương sáo,"3,000"
49,Thạch phô mai,"5,000"
50,Thạch vải (nhân thạch dừa),"5,000"
51,Thạch củ năng,"5,000"
52,Thạch đào,"5,000"
53,Trân châu đường đen,"5,000"
54,Trân châu trắng giòn,"5,000"
55,Hạt thủy tinh,"5,000"
56,Pudding,"5,000"
