,Food,Price
0,Lẩu ếch măng cay sz nhỏ,"249,000"
1,Lẩu riêu cua bắp bò sz  nhỏ,"249,000"
2,Lẩu lòng size nhỏ ( 2 - 4 người ),"249,000"
3,Lẩu lòng size to ( 4 - 6 người ),"449,000"
4,Lẩu ếch măng cay  sz to,"349,000"
5,Lẩu riêu cua bắp bò sz to,"349,000"
6,Lòng riêng ,"69,000"
7,Sách đen ,"139,000"
8,Đuôi bò,"149,000"
9,Gân,"69,000"
10,Bắp - bầu dục ,"39,000"
11,Lòng thập cẩm ,"139,000"
12,Ong sách ,"139,000"
13,Cuống tim,"149,000"
14,Rau lẩu ,"29,000"
15,Tiết bò,"39,000"
16,Tùy lẩu ,"149,000"
17,Tim ,"39,000"
18,Bắp,"99,000"
19,Tiết hầm ngải,"39,000"
20,Ong sách xào khế,"149,000"
21,Lòng xào dưa,"99,000"
22,Cuống tim xào hành răm,"149,000"
23,Tim xào cần tỏi,"129,000"
24,Bầu dục xào cần tỏi,"49,000"
25,Lòng xào hành dăm,"99,000"
26,Gân bò xào dưa,"89,000"
27,Chạch chiên lá lốt,"80,000"
28,Ngô chiên,"30,000"
29,Nem phùng,"20,000"
30,Dưa chuột chẻ,"15,000"
31,Bắp bò xào rau muống,"119,000"
32,Bắp bò xào cần,"119,000"
33,Rau muống xào tỏi,"30,000"
34,Salad rau xanh ,"49,000"
35,"Salad, cà chua, dưa chuột","39,000"
36,Nộm bắp bò rau ngũ sắc,"109,000"
37,Nộm bắp bò me chua,"119,000"
