,Food,Price
0,Cơm Trộn Bò,"49,000"
1,Cơm Gà Sốt Chua Ngọt Kểu Hàn,"49,000"
2,Cơm Tonkatsu,"49,000"
3,Cơm Mực Xào Cay,"55,000"
4,Cơm Viên,"45,000"
5,Cơm Bò Xào,"65,000"
6,Gà Phô Mai,"65,000"
7,Cánh Gà Sốt Cay,"65,000"
8,Gà Viên,"55,000"
9,Hải Sản Xào Cay,"75,000"
10,Gà Hầm + Cơm,"59,000"
11,Cánh Gà Sốt Cay Phô Mai,"80,000"
12,Cánh gà chiên gia vị,"65,000"
13,Súp Kim Chi+Cơm,"49,000"
14,Súp Bánh Cá + 1 Chén Cơm,"45,000"
15,Súp Đậu Hũ + cơm,"49,000"
16,Súp Tương Đậu + Chén Cơm,"49,000"
17,Canh Bánh Gạo Há Cảo,"59,000"
18,Tokbokki Phô Mai,"49,000"
19,Tokbokki Truyền Thống,"35,000"
20,Ba Rọi Nướng,"79,000"
21,Thịt Chân Giò (Nhỏ),"75,000"
22,Tokbokki Nhân Phô Mai,"55,000"
23,Bánh Xèo Hải Sản,"65,000"
24,Tokbokki Hải Sản,"59,000"
25,Bạch Thuộc Sốt Cay Phomai,"69,000"
26,Bò Hầm Miến,"65,000"
27,Há Cảo Chiên,"49,000"
28,Bánh Xèo Phô Mai,"59,000"
29,Sườn Heo Nướng,"85,000"
30,Thịt Chân Giò (Lớn),"155,000"
31,Lẩu gà sốt cay,"219,000"
32,Lẩu hải sản  Hàn Quốc,"295,000"
33,Lẩu xúc xích kimchi Hàn Quốc,"219,000"
34,Lẩu bánh gạo cay  tokbokki,"219,000"
35,Miến xào chay,"55,000"
36,Tokbokki chay,"35,000"
37,Kimbap chay,"35,000"
38,Bánh xèo chay,"59,000"
39,Cơm chiên chay,"49,000"
40,Kimbap chiên xù,"45,000"
41,Kimbap Truyền Thống Hàn Quốc,"35,000"
42,Kimbap bò,"39,000"
43,Kimbap Cá Ngừ Hàn Quốc,"39,000"
44,Kimbap cá ngừ ,"39,000"
45,Kimbap Tôm Chiên Hàn Quốc,"42,000"
46,Kimbap Trứng cuộn,"47,000"
47,Kimbap  heo chiên,"39,000"
48,Sushi Trứng cuộn,"35,000"
49,Sushi Trứng cá bay,"55,000"
50,Kimbap Lăn mè,"37,000"
51,Miến trộn,"55,000"
52,Mì  đen,"45,000"
53,Mỳ cay bò nấm Hàn quốc,"49,000"
54,Mỳ cay Hải sản Hàn quốc,"55,000"
55,Mì cay bò nấm,"49,000"
56,Mì bibim kuksu,"55,000"
57,Mì dai,"49,000"
58,Mì sin ramen,"45,000"
59,Cơm trộn bò,"49,000"
60,Cơm gà sốt chua ngọt kiểu Hàn,"49,000"
61,Cơm trộn cá ngừ,"55,000"
62,Cơm Bạch Tuộc Xào Cay HQ,"55,000"
63,Cơm mực xào cay ,"55,000"
64,Cơm trộn Hải sản,"65,000"
65,Cơm chiên kimchi,"49,000"
66,Cơm gà chiên gia vị,"55,000"
67,Cơm chiên hải sản,"49,000"
68,Cơm  thịt heo xào cay,"49,000"
69,Cơm bò xào,"65,000"
70,Bánh Xèo Phô Mai Hàn Quốc,"59,000"
71,Bánh xèo phô mai Hàn Quốc,"59,000"
72,Gà phô mai,"65,000"
73,Hải sản xào cay,"75,000"
74,Súp kim chi + 1 chén cơm ,"49,000"
75,Súp bánh cá + 1 chén cơm ,"45,000"
76,Súp đậu hũ+ cơm trắng,"49,000"
77,Súp tương đậu + chén cơm,"49,000"
78,Canh bánh gạo há cảo,"59,000"
79,Tokbokki phô mai ,"49,000"
80,Bạch tuộc sốt cay phomai,"69,000"
81,Tokbokki hải sản ,"59,000"
82,Soup nấm thịt bò,"65,000"
83,Tokbokki nhân phô mai,"55,000"
84,Thịt chân giò hấp (nhỏ),"75,000"
85,Bò hầm miến,"65,000"
86,Thịt chân giò hấp (lớn),"155,000"
87,Ba rọi nướng,"79,000"
88,Sườn heo nướng,"85,000"
89,Chén Soup Kimchi Thêm,"15,000"
90,Kim chi thêm,"15,000"
91,Rau Salad thêm,"15,000"
92,Súp rong biểm thêm,"15,000"
93,Cơm trắng thêm,"10,000"
94,Vắt Mỳ Thêm,"10,000"
95,Phô Mai thêm,"25,000"
96,Rau thêm,"15,000"
97,Sốt mayonnaise,"5,000"
98,Sốt tương ớt cơm trộn,"5,000"
99,Nước ép thơm,"25,000"
100,Nước ép cà rốt,"25,000"
101,Nước ép dưa hấu,"25,000"
102,Nước ép ổi,"25,000"
103,Coca Ly,"12,000"
104,Coca cola,"15,000"
105,Pepsi,"15,000"
106,7 Up Ly,"12,000"
107,Pepsi Ly,"12,000"
108,Sting,"15,000"
109,Nước ép dưa leo,"25,000"
110,C2,"15,000"
111,7up,"15,000"
112,Nước suối,"12,000"
113,Saxi,"15,000"
