,Food,Price
0,Chahan,"98,000"
1,Yaki tori,"55,000"
2,Tori karaage,"85,000"
3,Yakitori mori awase,"150,000"
4,Tori katsu curry,"140,000"
5,Karubi shio yaki,"95,000"
6,Ika shio yaki,"110,000"
7,Tamago kake gohan set,"55,000"
8,Oyakodon,"150,000"
9,Tori reba yaki,"45,000"
10,Sanma shio yaki,"75,000"
11,Hatsu kushi yaki,"55,000"
12,Okura natto,"65,000"
13,Tori nabe set,"220,000"
14,Tori nankotsu,"85,000"
15,Toriniku nira itame,"65,000"
16,Negi bekon yaki,"45,000"
17,Chikuwa tempura,"65,000"
18,Miso ramen,"100,000"
19,Tori tataki,"120,000"
20,Tori tsukune,"65,000"
21,Mochi bekon yaki,"55,000"
22,Sio ramen,"90,000"
23,Souzu ramen,"100,000"
24,Edamame,"35,000"
25,Gyoza,"65,000"
26,Yaki udon,"98,000"
27,Gynnan shio yaki,"55,000"
28,Poteto salad,"45,000"
29,Tomato bekon yaki,"55,000"
30,Yasai salad,"55,000"
31,Ninniku yaki,"20,000"
32,Yasai stick,"45,000"
33,Poteto fried,"45,000"
34,Tomato salad,"35,000"
35,Hyyashichuka,"110,000"
36,Shiitake yaki,"20,000"
