,Food,Price
0,Nước mía,"35,000"
1,Dừa tươi ,"35,000"
2,Đá me ,"35,000"
3,Nước sâm   lạnh,"35,000"
4,Trà đào ,"35,000"
5,Sâm dứa,"35,000"
6,Coffe sữa,"35,000"
7,Nước chanh,"25,000"
8,Các loại nước ép,"40,000"
9,Sữa đậu nành,"35,000"
10,"Siro ( dâu, vải) ","35,000"
11,Trà sữa trân châu ,"35,000"
12,Bạc  xỉu,"35,000"
13,Các  loại nước ngọt ,"35,000"
14,Coffe,"35,000"
15,Yaua đá,"35,000"
16,Hủ tiếu,"80,000"
17,Hủ tiếu đặc biệt,"110,000"
18,Miến nam vang,"80,000"
19,Bánh mì bò kho,"80,000"
20,Hủ tiếu bò kho,"80,000"
21,Hủ tiếu tôm bằm,"105,000"
22,Mì,"80,000"
23,Hoành thánh truyền thống,"80,000"
24,Hoành thánh tôm ,"100,000"
25,Hủ tiếu mì ,"90,000"
26,Xí quách ,"100,000"
27,Hủ tiếu bò viên,"80,000"
28,Hủ tiếu thịt bằm,"60,000"
29,Mì hoành thánh,"80,000"
30,Hoành thánh chiên ,"80,000"
31,Bánh bao Liến Húa,"40,000"
32,Xíu mại nước,"40,000"
33,Bánh bao 8 trứng,"70,000"
34,Há cảo,"40,000"
35,Bánh bao xá xíu,"30,000"
36,Xíu mại khô ,"40,000"
