,Food,Price
0,  Thập Cẩm  1nguoi Ăn  Không Kèm Bánh Tráng,"50,000"
1, ĐẶC BIỆT 1 NGƯỜI ĂN Không Kèm Bánh Tráng,"60,000"
2, Thập Cẩm 2 Người Ăn Không Kèm Bánh Tráng,"100,000"
3,Bún Thêm,"10,000"
4,Nem Rán,"20,000"
5,Đậu  Rán,"10,000"
6, ĐẶC BIỆT 2 NGƯỜI ĂN Không Kèm Bánh Tráng,"120,000"
7,Chả Cốm,"25,000"
8,Chả Giò Thêm,"15,000"
9,Bánh Tráng,"10,000"
10,Thịt  Thêm,"25,000"
11, ĐẶC BIỆT 3 NGƯỜI  ĂN Không Kèm Bánh Tráng,"180,000"
12,Bún Đậu Thịt Chả Cốm 1 Người  Ăn Không Kèm Bánh Tráng ,"45,000"
13,Chả Ốc Thêm,"25,000"
14, ĐẶC BIỆT 4 NGƯỜI Ăn Không Kèm Bánh Tráng,"240,000"
15, Thập Cẩm 3 Người Ăn Không Kèm Bánh Tráng,"150,000"
