,Food,Price
0,Chả Cá Sốt Mayonnaise,"15,000"
1,Trà Tắc,"15,000"
2,Mì xào bò,"35,000"
3,Nui xào bò,"35,000"
4,Bò viên,"15,000"
5,Xúc xích Đức,"15,000"
6,Ốc nhồi,"15,000"
7,Cánh gà rán giòn,"30,000"
8,Mì xào hải sản,"40,000"
9,Nui xào hải sản,"40,000"
10,Trà Đào Hạt Chia + Full Topping,"30,000"
11,Trà Vải Hạt Chia +Full Topping,"30,000"
12,Coca,"10,000"
13,Trà sữa full topping,"25,000"
14,Chả Cá Cốm Xanh,"15,000"
15,Cá viên,"15,000"
16,Tôm viên,"15,000"
17,Hồ lô,"10,000"
18,Con tôm,"15,000"
19,Cá viên chiên rau củ,"15,000"
20,Thả lẩu phô mai trứng muối,"5,000"
21,Đậu hủ cá phô mai,"5,000"
22,Đùi gà rán giòn,"30,000"
23,Combo Vui Vẻ,"100,000"
24,Combo Lai Rai,"60,000"
25,Combo Lai Rai + Sốt Nước Mắm,"60,000"
26,Combo Hay Ra Dẻ + Sốt Nước Mắm Tỏi,"150,000"
27,Combo Hay Ra Dẻ,"150,000"
28,Combo Vui Vẻ + Sốt Nước Mắm Tỏi,"100,000"
