,Food,Price
0,Bánh mì Thịt Chả,"27,500"
1,Bánh Mì Nem Nướng ,"27,500"
2,Bánh Mì Chả Cá,"27,500"
3,Bánh Mì Heo Quay ,"30,000"
4,Bánh Mì Gà Xé ,"27,500"
5,Bánh Mì Xúc Xích Đức,"27,500"
6,Bánh Mì Ốp La,"27,500"
7,Bánh Mì Chả Lụa,"27,500"
8,Bánh Mì Chả Bò,"27,500"
9,Bánh Mì Jambon ,"27,500"
10,Bánh Mì Chà Bông,"27,500"
11,Xôi Mặn Thập Cẩm - Đặc Biệt ,"45,000"
12,Xôi Mặn- Thường ,"30,000"
13,Xôi Gà Xé ,"35,000"
14,Xôi Heo Quay ,"35,000"
15,Xôi Nem Nướng ,"35,000"
16,Hamburger Bò Trứng ,"45,000"
17,Hamburger Bò Phô Mai ,"50,000"
18,Hamburger Bò Tôm,"55,000"
19,Hamburger Bò ,"35,000"
20,Hamburger Bò Trứng Phô Mai,"60,000"
21,Hamburger Bò Gà ,"55,000"
22,Hamburger Bò 2 Tầng ,"55,000"
23,Hamburger Gà Tôm,"55,000"
24,Hamburger Gà Phô Mai ,"50,000"
25,Hamburger Gà Trứng ,"45,000"
26,Hamburger Gà Trứng Phô Mai ,"60,000"
27,Hamburger Gà,"35,000"
28,Hamburger Gà Bò,"55,000"
29,Hamburger Gà 2 Tầng,"55,000"
30,Hamburger Tôm ,"35,000"
31,Hamburger Tôm Trứng ,"45,000"
32,Hamburger Tôm Phô Mai ,"50,000"
33,Hamburger Tôm Trứng Phô Mai ,"60,000"
34,Hamburger Tôm 2 Tầng,"55,000"
35,Bánh Giò ,"18,000"
36,Bánh Dày ,"18,000"
37,Bánh Bao Trứng Cút,"25,000"
38,Bánh Bao Trứng Muối ,"30,000"
