,Food,Price
0,Lẩu ,"89,000"
1,Tàu Hủ Ky,"15,000"
2,Bún,"10,000"
3,Chả Chén,"15,000"
4,Nấm Kim Châm,"15,000"
5,Lẩu 150k,"150,000"
6,Nấm Viên,"15,000"
7,Lẩu Kimchi ,"89,000"
8,Chả Lụa,"15,000"
9,Full TOPPING 5 Loại,"60,000"
10,Lẩu nhỏ,"60,000"
11,Chả Giò ,"30,000"
12,Gỏi Ngó Sen Trộn Hem Gà,"60,000"
13,Lẩu,"120,000"
14,Combo ( Lẩu+Gỏi+ Chả Giò),"200,000"
15,Đặt biệt siêu to,"200,000"
16,Chả  giò phần lớn,"50,000"
17,Lẩu nấm siêu to đặt biệt,"200,000"
18,Lẩu Nấm,"89,000"
19,Lẩu Kim chi ,"109,000"
20,Lẩu nấm,"109,000"
21,Sprite,"15,000"
22,Coca ,"15,000"
