,Food,Price
0,Miến xào hải sản,"45,000"
1,Bún gạo xào hải sản,"45,000"
2,Nui xào hải sản,"45,000"
3,Hủ tiếu xào hải sản,"45,000"
4,Mì xào hải sản,"45,000"
5,Cơm xào hải sản,"45,000"
6,Nui xào bò,"40,000"
7,Cơm bò xào sate,"40,000"
8,Nui xào bò trứng,"45,000"
9,Miến xào Bò,"40,000"
10,Bún gạo xào bò,"40,000"
11,Mì xào bò trứng,"45,000"
12,Cơm xào bò,"40,000"
13,Hủ tiếu xào bò,"40,000"
14,Mì xào bò,"40,000"
15,Cơm chiên cá mặn,"40,000"
16,Cơm xá xíu,"40,000"
17,Cơm chiên dương châu,"40,000"
18,Cơm xào thịt heo chua ngọt,"40,000"
19,Cơm Gà chiên,"45,000"
20,Hủ tiếu Gà chiên,"45,000"
21,Mì Gà chiên,"45,000"
22,Miến Gà chiên,"45,000"
23,Bún gạo gà chiên,"45,000"
24,Nui Gà chiên,"45,000"
25,Trứng chiên,"8,000"
26,Nui xào trứng,"25,000"
