,Food,Price
0,Mì xào hải sản,"102,000"
1,Miến gạo xào hải sản,"102,000"
2,Miến gạo xào bò,"114,000"
3,Mì xào bò,"114,000"
4,Bao tử heo hấp gừng,"102,000"
5,Bao tử heo xào sa tế,"102,000"
6,Bao tử heo xào chua ngọt,"102,000"
7,Gỏi bao tử rau răm,"90,000"
8,Bao tử heo xào cải chua,"102,000"
9,Gỏi tai heo ,"90,000"
10,Tai heo xào sa tế,"90,000"
11,Tai heo xào chua ngọt,"90,000"
12,Tai heo xào cải chua,"90,000"
13,Vú heo lúc lắc,"114,000"
14,Vú heo nướng muối ớt,"90,000"
15,Vú heo nướng chao,"90,000"
16,Vú heo xào sa tế,"90,000"
17,Vú heo chiên nước mắm,"90,000"
18,Sườn heo nướng muối ớt,"90,000"
19,Sườn heo chiên nước mắm,"90,000"
20,Sườn heo xào chua ngọt,"90,000"
21,Sườn heo rang sả ớt,"90,000"
22,Đậu hủ giấy bạc ,"137,000"
23,Đậu hủ chà bông ,"68,000"
24,Đậu hủ chiên giòn ,"56,000"
25,Đậu hủ xả ớt,"56,000"
26,Đậu hủ lướt ván ,"56,000"
27,Khoai tây chiên ,"56,000"
28,Khoai tây lắc bơ đường,"68,000"
29,Khoai tây lắc phô mai ,"68,000"
30,Khổ qua chà bông ,"68,000"
31,Khổ qua xào trứng,"56,000"
32,Rau luộc kho quẹt ,"90,000"
33,Rau luộc + trứng hồng đào ,"90,000"
34,Bầu luộc ,"45,000"
35, Đậu bắp luộc,"45,000"
36,Cá trứng chiên giòn ,"80,000"
37,Cá thác lác rút xương chiên giòn ,"114,000"
38,Bông cải xào hải sản ,"79,000"
39,Bông cải xào bò ,"79,000"
40,Dưa leo + Cà rốt lắc xê phô mai ,"45,000"
41,Ốc bươu nướng tiêu xanh ,"79,000"
42,Tôm nướng muối ớt ,"102,000"
43,Tôm nướng mọi ,"102,000"
44,Mực nướng sa tế ,"90,000"
45,Ba chỉ nướng muối ớt ,"90,000"
46,Sườn nướng muối ớt ,"90,000"
