,Food,Price
0,Combo Cơm Trưa Phi-lê Gà Quay,"42,000"
1,Combo Cơm Trưa Gà Rán,"42,000"
2,Combo Trưa Burger Tôm,"42,000"
3,Combo Cơm Gà Xốt Teriyaki,"42,000"
4,Combo Trưa Mì Ý Gà Viên,"42,000"
5,Combo Cơm Trưa Gà Bít-Tết,"42,000"
6,Combo Cơm Trưa Gà Xiên Que,"42,000"
7,Gà rán (3 miếng),"101,000"
8,Gà rán (2 miếng),"68,000"
9,Gà rán (1 miếng),"35,000"
10,Gà Hot Wings (5 miếng),"75,000"
11,Gà Quay (1 Miếng),"67,000"
12,Gà Hot Wings (3 miếng),"48,000"
13,Nuggets B,"89,000"
14,3 Gà Miếng Nuggets,"24,000"
15,5 Gà Miếng Nuggets,"34,000"
16,10 Gà Miếng Nuggets,"63,000"
17,Nuggets C,"169,000"
18,Nuggets A,"68,000"
19,Lipton Burger,"62,000"
20,1 Trà Chanh Lipton (Lớn),"17,000"
21,Lipton Gà,"59,000"
22,1 Trà Chanh Lipton (Vừa),"10,000"
23,Lipton Cơm Gà,"62,000"
24,Cơm Gà Nướng Than,"43,000"
25,Combo Gà Nướng Than HD,"89,000"
26,1 Miếng Gà Chikoyaki,"40,000"
27,Chikoyaki B,"99,000"
28,Chikoyaki A,"69,000"
29,3 Miếng Gà Chikoyaki,"114,000"
30,2 Miếng Gà Chikoyaki,"77,000"
31,6 Miếng Gà Chikoyaki,"224,000"
32,Chikoyaki C,"199,000"
33,2 Bánh Khoai Tây Chiên,"17,000"
34,Combo Hash Browns,"99,000"
35,3 Bánh Khoai Tây Chiên,"25,000"
36,4 Bánh Khoai Tây Chiên,"32,000"
37,6 Bánh Khoai Tây Chiên,"47,000"
38,Combo Gà Rán,"97,000"
39,Combo Nhóm,"183,000"
40,Combo Gà Viên,"84,000"
41,Combo Gia Đình,"254,000"
42,Combo Burger,"78,000"
43,Burger Tôm,"41,000"
44,Cơm Phi-lê Gà Quay,"42,000"
45,Burger Zinger,"50,000"
46,Cơm Gà Rán,"42,000"
47,Burger Gà Quay Flava,"47,000"
48,Mì Ý xốt cà xúc xích gà viên,"37,000"
49,Cơm Gà Teriyaki,"42,000"
50,Cơm Gà Xiên Que,"42,000"
51,Mì Ý xốt cà xúc xích gà Zinger,"53,000"
52,Khoai tây chiên (Lớn),"28,000"
53,Phô mai viên (4 viên),"30,000"
54,1 Gà Popcorn (Vừa),"36,000"
55,1 Gà Popcorn (Lớn),"58,000"
56,Cá Thanh (3 Thanh),"40,000"
57,Bắp cải trộn ,"12,000"
58,2 Gà Xiên Que,"33,000"
59,Mashies nhân Rau Củ (3 viên),"24,000"
60,2 Xiên Tenderods,"36,000"
61,4 Bánh Trứng,"54,000"
62,1 Bánh Trứng,"17,000"
63,Pepsi lon,"17,000"
64,Trà đào,"24,000"
65,Pepsi vị chanh không calo lon,"17,000"
66,7Up lon,"17,000"
67,Hộp Milo,"20,000"
68,Aquafina,"15,000"
69,1 Trà Mận Đỏ,"34,000"
70,Trà Mận Đỏ B,"89,000"
71,Trà Mận Đỏ C,"96,000"
72,Trà Mận Đỏ A,"69,000"
