,Food,Price
0,Cơm Trứng Chiên - Bò Dưa(Bò Dưa Xào Riêng).,"50,000"
1,"Phở Xào - Bò, Rau Cải,Hành Tây,Cà Chua","50,000"
2,Cơm Chiên Thập Cẩm,"38,000"
3,Cơm Trứng Chiên Dưa Bò(Chiên Lẫn),"48,000"
4,"Mỳ Xào - Bò,Rau Cải,Hành Tây,Cà Chua","50,000"
5,Cơm Chiên Trứng,"38,000"
6,"Bò Trần ( Tái,Chin,Nam,Gầu,bắp )","120,000"
7,Các Món Bò Xào (Dưa Chua/Rau Cải/Hành Tây),"120,000"
8,Phở Bò Tái or Chín (Tái Chín).,"45,000"
9,Phở Bò Tái Gầu,"50,000"
10,Phở Bò Tái Nạm,"50,000"
11,Phở Bò Tái Bắp,"55,000"
12,Phở Bò (Phở Khải) Đặc Biệt,"60,000"
13,Tái Lăn,"50,000"
14,Phở Áp Chảo,"55,000"
