,Food,Price
0,Fillet gà sốt tiêu đen + Cơm gạo lứt,"60,000"
1,Bò lúc lắc + Cơm gạo lứt,"65,000"
2,"Cá hồi, măng tây áp chảo + Cơm gạo lứt","85,000"
3,Cá hồi sốt tiêu đen + Cơm gạo lứt,"85,000"
4,Cơm gạo lứt,"15,000"
5,Fillet gà sốt chua ngọt + Cơm gạo lứt,"60,000"
6,Mực xào cay HQ + Cơm gạo lứt,"75,000"
7,Xíu mại bọc trứng cút + Cơm gạo lứt,"60,000"
8,"Muối mè,rong biển + Cơm gạo lứt ","25,000"
9,Fillet gà lúc lắc + Cơm gạo lứt,"60,000"
10,Fillet gà sốt teriyaki + Cơm gạo lứt,"60,000"
11,Cá thát lát trộn rau củ áp chảo + Cơm gạo lứt,"70,000"
12,Bò sốt me + Cơm gạo lứt,"65,000"
13,"Thăn heo áp chảo, sốt muối hồng + cơm gạo lứt","60,000"
14,Cá hồi sốt teriyaki + Cơm gạo lứt,"85,000"
15,Mực xào chua ngọt + cơm gạo lứt,"75,000"
16,Thăn heo sốt tiêu đen + cơm gạo lứt,"60,000"
17,Thăn heo xào ngũ sắc + Cơm gạo lứt,"60,000"
18,Thăn heo xào măng tây + cơm gạo lứt,"60,000"
19,Thăn heo sốt me cay + cơm gạo lứt,"60,000"
20,Miến trộn Hàn Quốc,"65,000"
21,Miến trộn hải sản,"65,000"
22,Nui rau củ xào bò lúc lắc,"65,000"
23,Phở gạo lứt xào bò,"65,000"
24,Bún gạo lứt xào Singapore,"65,000"
25,Xíu mại bọc trứng cút + bánh mì,"50,000"
26,Nui rau củ sốt tôm,"65,000"
27,Pad Thái ,"60,000"
28,Spaghetti sốt bò bằm,"60,000"
29,Bò kho + bánh mì,"50,000"
30,Bún gạo lứt xào hải sản,"65,000"
31,Bò lúc lắc + bánh mì,"65,000"
32,Nui rau củ sốt bò bằm,"60,000"
33,"Miến trộn fillet gà, măng tây","60,000"
34,Spaghetti sốt tôm,"65,000"
35,Phở gạo lứt trộn ngũ sắc,"60,000"
36,Bún gạo lứt sốt tôm,"65,000"
37,Bún gạo lứt thăn heo xào cay HQ,"60,000"
38,Miến xào Singapore ,"65,000"
39,"Canh thịt bò, rong biển","20,000"
40,"Canh tôm, bí xanh","15,000"
41,"Canh tôm, bí đỏ, hạt sen","20,000"
42,"Canh cá thát lát, rau cải","22,000"
43,Bò (lúc lắc) thêm,"45,000"
44,Mực xào cay HQ thêm,"40,000"
45,Cá hồi thêm,"55,000"
46,Gà fillet thêm,"30,000"
47,Salad Elan + bánh mì ngũ cốc,"75,000"
48,Salad trứng + bánh mì ngũ cốc,"45,000"
49,Salad cá hồi + bánh mì ngũ cốc,"80,000"
50,Salad fillet gà + bánh mì ngũ cốc,"60,000"
51,Salad bò + bánh mì ngũ cốc,"65,000"
52,Salad tôm + bánh mì ngũ cốc,"65,000"
53,"Salad mực, rong nho + bánh mì ngũ cốc","75,000"
54,Salad mực + bánh mì ngũ cốc,"70,000"
55,Salad thăn heo + bánh mì ngũ cốc,"60,000"
56,Canh rong biển chay,"15,000"
57,Bún gạo lứt xào chay,"55,000"
58,Miến trộn chay,"55,000"
59,Spaghetti sốt nấm,"55,000"
60,Nấm rim thơm + Cơm gạo lứt,"55,000"
61,Salad chay + bánh mì ngũ cốc,"50,000"
62,Nui rau củ sốt nấm,"55,000"
63,Salad hạt hỗn hợp + bánh mì ngũ cốc,"60,000"
64,Đậu hủ lúc lắc + Cơm gạo lứt,"55,000"
65,Nấm xào ngũ sắc + Cơm gạo lứt,"55,000"
66,Phở gạo lứt xào chay,"55,000"
67,Hạt hỗn hợp Elan_50G,"35,000"
68,"Muối mè, rong biển_50G","30,000"
69,Hạt hỗn hợp Elan_500G,"270,000"
70,"Muối mè, rong biển _100G","55,000"
71,"Rong biển, muối mè_250G","120,000"
72,"Muối mè, rong biển_500G","200,000"
73,Ép Elan Xanh_thải độc,"55,000"
74,Detox Elan_đặc biệt,"55,000"
75,Ép Elan Xanh_giảm cân,"55,000"
76,"Ép Elan Đỏ nhiệt đới_giải nhiệt, trợ tiêu hoá","55,000"
77,Smoothie_xoài,"55,000"
78,Ép Elan Đỏ dâu tằm,"55,000"
79,Smoothie_dâu tây,"55,000"
80,Ép Elan Đỏ_bổ máu,"55,000"
81,"Sữa chua, trái cây, hạt HH Elan","48,000"
82,Ép Elan Xanh_thanh nhiệt,"55,000"
83,Ép Elan Xanh_thanh lọc,"55,000"
84,"Ép Elan Vàng_bổ não, chắc xương","55,000"
85,Ép Elan Hồng_thanh lọc thận,"55,000"
86,Ép Elan Tím_chống lão hoá,"55,000"
87,Smoothie_bơ,"55,000"
88,Smoothie_thanh long đỏ,"55,000"
89,Ép Mầm Elan _bổ sung nội tiết tố,"55,000"
90, Ép ELAN Hồng - sáng mắt ,"55,000"
91,Ép Elan Xanh - hỗ trợ xương khớp,"55,000"
92,Hạt hỗn hợp Elan_100G,"65,000"
93,Hạt hỗn hợp Elan_250G,"150,000"
94,Ép cần tây + thơm,"55,000"
95,Ép cần tây + táo,"55,000"
96,Ép cần tây + mật ong,"55,000"
97,Ép cần tây nguyên chất ,"55,000"
98,Ép cần tây + cà rốt,"55,000"
99,Ép thơm,"28,000"
100,Nước ép cà rốt,"28,000"
101,Ép ổi,"30,000"
102,Cafe sữa đá,"22,000"
103,Cafe đen đá,"18,000"
104,Bạc xỉu ,"27,000"
105,Capuchino ,"35,000"
