,Food,Price
0,Gà ta hấp hành,"330,000"
1,Gà ta hấp chanh é,"330,000"
2,Gà ta hấp lá chanh,"330,000"
3,Gà ta quay me,"330,000"
4,Gà ta rô ty,"350,000"
5,Gà ta xối mỡ,"350,000"
6,Gà làm 2 món,"350,000"
7,Lẩu gà lá giang,"210,000"
8,Gà nấu lá é,"210,000"
9,Gà um trái bí đỏ,"245,000"
10,Trái bí ôm gà,"245,000"
11,Gà ta nướng muối ớt,"330,000"
12,Cá chốt kho tộ,"130,000"
13,Vi cá hồi chiên mắm,"90,000"
14,Cá sơn gà nướng,"165,000"
15,Cá bóp nướng,"120,000"
16,Canh chua cá chốt,"110,000"
17,Cá bóp kho tộ,"140,000"
18,Mì xào laghim,"70,000"
19,Mì xào hải sản,"115,000"
20,Mì xào bò,"115,000"
21,Miến xào lươn,"115,000"
22,Miến xào hải sản,"115,000"
23,Gân bò xào cải chua,"125,000"
24,Gân bò xào đông cô,"125,000"
25,Gân bò xào bắp non,"125,000"
26,Gân bò xào sả ớt,"125,000"
27,Gân bò hấp hành,"125,000"
28,Gân bò non,"135,000"
29,Tôm đất rang muối,"105,000"
30,Tôm đất hấp,"105,000"
31,Tôm đất cháy tỏi,"105,000"
32,Tôm mù tạt,"110,000"
33,Tôm đất hấp sona,"120,000"
34,Tôm đất nướng,"105,000"
35,Cơm chiên muối ớt,"55,000"
36,Cơm chiên muối é,"55,000"
37,Cơm chiên tỏi,"55,000"
38,Cơm chiên trứng,"65,000"
39,Cơm chiên dương châu,"95,000"
40,Cơm chiên hải sản,"90,000"
41,Cơm chiên cá mặn,"90,000"
42,Gà tre nấu lá é,"230,000"
43,Gà tre um trái bí đỏ,"285,000"
44,Lẩu gà tre lá giang,"280,000"
45,Gà tre nướng muối ớt,"210,000"
46,Gà tre chiên mắm,"210,000"
47,Gà tre quay me,"210,000"
48,Gà tre hấp hành,"210,000"
49,Gà tre hấp lá chanh,"210,000"
50,Gà tre rô ty,"210,000"
51,Bắp bò xào sa tế,"125,000"
52,Bắp bò xào sả ớt,"125,000"
53,Bò ram muối,"130,000"
54,Bò nướng phô mai,"140,000"
55,Bò nướng lụi,"130,000"
56,Bò nướng muối ớt,"130,000"
57,Bò lúc lắc - khoai tây,"140,000"
58,Bò xào cần nước,"130,000"
59,Bò bít tết khoai tây,"140,000"
60,Bò nhúng dấm,"160,000"
61,Bò nướng khế vàng,"200,000"
62,Bò lá lốt,"130,000"
