,Food,Price
0,Kiu  Kiu,"200,000"
1,Đùi Gà / Cánh Gà Chiên KFC,"27,000"
2,Khoai Tây Chiên,"35,000"
3,Burger Bò,"55,000"
4,Cánh Gà Chiên KFC,"27,000"
5,Bánh Mì Bơ Tỏi,"35,000"
6,Gà Viên,"55,000"
7,Phomai Que,"50,000"
8,Khoai Tây Chiên Bỏ Lò Phomai,"55,000"
9,Cánh Gà Nướng Sốt BBQ,"75,000"
10,Ngô Chiên,"35,000"
11,Burger Gà,"55,000"
12,Sườn Nướng BBQ,"135,000"
13,Mực Vòng,"80,000"
14,Bánh Nhân Phomai,"55,000"
15,Pizza Nhân Nhồi Bò,"230,000"
16,Pizza Nhân Nhồi Hải Sản,"230,000"
17,Pizza Nhân Nhồi Thập Cẩm,"230,000"
18,Pizza Nhân Nhồi Gà,"230,000"
19,Pizza Nhân Nhồi Xúc Xích,"230,000"
20,Pizza Nhân Nhồi Jambon,"230,000"
21,Salad Cá Ngừ,"50,000"
22,Salad Đặc Biệt,"60,000"
23,Salad Caesar,"55,000"
24,Mỳ Ý Bò Nghiền,"65,000"
25,Mỳ Ý Carbonara,"75,000"
26,Mỳ Ý Sốt Kem Gà Nấm,"75,000"
27,Mỳ Ý Xúc Xích,"65,000"
28,Mý Ý Hải Sản,"75,000"
29,Mỳ Ý Bỏ Lò Phomai,"85,000"
30,#8 Pizza Hải Sản Truyền Thống (S),"110,000"
31,#10 Pizza Gà BBQ (S),"110,000"
32,#7 Pizza Bò Truyền Thống (S),"110,000"
33,#2 Pizza Hawaii (S),"100,000"
34,#6 Pizza Xúc Xích Mỹ (S),"100,000"
35,#4 Pizza Cá Ngừ Đại Dương (S),"100,000"
36,#5 Pizza Gà Sốt Phomai (S),"100,000"
37,#12 Pizza Hải Sản Pesto (S),"130,000"
38,#15 Pizza Thịt Các Loại (S),"130,000"
39,#1 Pizza Phomai (S),"100,000"
40,#18 Pizza Bò Dứa Nhiệt Đới (S),"130,000"
41,#16 Pizza Thập Cẩm (S),"130,000"
42,#3 Pizza Rau Củ (S),"100,000"
43,#14 Pizza Sườn Nướng (S),"130,000"
44,#13 Pizza Trứng Cút (S),"130,000"
45,#11 Pizza Ocean Delight (S),"110,000"
46,#17 Pizza Diavolo (S),"130,000"
47,#9 Pizza Bò Viên (S),"110,000"
48,#7 Pizza Bò Truyền Thống (M),"170,000"
49,#5 Pizza Gà Sốt Phomai (M),"150,000"
50,#8 Pizza Hải Sản Truyền Thống (M),"170,000"
51,#6 Pizza Xúc Xích Mỹ (M),"150,000"
52,#2 Pizza Hawaii (M),"150,000"
53,#16 Pizza Thập Cẩm (M),"190,000"
54,#4 Pizza Cá Ngừ Đại Dương (M),"150,000"
55,#12 Pizza Hải Sản Pesto (M),"190,000"
56,#14 Pizza Sườn Nướng (M),"190,000"
57,#18 Pizza Bò Dứa Nhiệt Đới (M),"190,000"
58,#10 Pizza Gà BBQ (M),"170,000"
59,#15 Pizza Thịt Các Loại (M),"190,000"
60,#11 Pizza Ocean Delight (M),"170,000"
61,#1 Pizza Phomai (M),"150,000"
62,#9 Pizza Bò Viên (M),"170,000"
63,#3 Pizza Rau Củ (M),"150,000"
64,#13 Pizza Trứng Cút (M),"190,000"
65,#17 Pizza Diavolo (M),"190,000"
66,#7 Pizza Bò Truyền Thống (L),"230,000"
67,#8 Pizza Hải Sản Truyền Thống (L),"230,000"
68,#10 Pizza Gà BBQ (L),"230,000"
69,#12 Pizza Hải Sản Pesto (L),"250,000"
70,#6 Pizza Xúc Xích Mỹ (L),"210,000"
71,#2 Pizza Hawaii (L),"210,000"
72,#14 Pizza Sườn Nướng (L),"250,000"
73,#17 Pizza Diavolo (L),"250,000"
74,#15 Pizza Thịt Các Loại (L),"250,000"
75,#11 Pizza Ocean Delight (L),"230,000"
76,#18 Pizza Bò Dứa Nhiệt Đới (L),"250,000"
77,#1 Pizza Phomai (L),"210,000"
78,#4 Pizza Cá Ngừ Đại Dương (L),"210,000"
79,#16 Pizza Thập Cẩm (L),"250,000"
80,#9 Pizza Bò Viên (L),"230,000"
81,#5 Pizza Gà Sốt Phomai (L),"210,000"
82,#3 Pizza Rau Củ (L),"210,000"
83,#13 Pizza Trứng Cút (L),"250,000"
84,Gà Cay Phô Mai,"150,000"
85,Bánh Mỳ Chảo,"55,000"
86,Bò Né,"75,000"
