,Food,Price
0,Pudding Thụy Sĩ,"20,000"
1,Yaourt Phô Mai,"11,000"
2,Su Kem Vani,"33,000"
3,Bông Lan Chuối Phô Mai Hạnh Nhân,"65,000"
4,Xốp Trứng Phô Mai( Tart Trứng),"40,000"
5,Bông Lan Cuộn ,"46,000"
6,Bông Lan Tươi Phô Mai Tan Chảy,"120,000"
7,Pudding Trứng,"52,000"
8,Mochi Dâu,"40,000"
9,Bông Lan Phomai Trứng Muối Chà Bông,"130,000"
10,Sandwich Bơ Sữa,"42,000"
11,Sandwich Nho,"46,000"
12,Bánh Mì Hoa Cúc,"59,000"
13,Sandwich Dừa,"46,000"
14,Sandwich Dừa Nho,"27,000"
15,Sandwich Việt Quất ,"27,000"
16,Sandwich Lạt,"33,000"
17,Sandwich Phômai Nho,"27,000"
18,Sandwich Trà Xanh Nho,"27,000"
19,Bông lan phô mai (ovan),"105,000"
20,Bông lan phô mai ,"210,000"
21,Pudding chocolate (Ovan) ,"105,000"
22,Pudding Chocola (20cm),"210,000"
23,Tiramisu(ca cao) 20cm ,"260,000"
24,Mousse Chanh Dây,"260,000"
25,Mousse chocolate ,"260,000"
26,Mousse  Phô Mai Dâu ,"280,000"
27,Mousse Phô Mai Việt Quất,"280,000"
28,Bông lan trà xanh Plan,"210,000"
29,Bông lan chanh dây ,"210,000"
30,Bông lan capuchino,"210,000"
31,Bông lan chocolate (plan ),"210,000"
32,Bông Lan Bắp( Nhỏ),"170,000"
33,Bông lan blue berry ,"210,000"
34,Pudding Capuchino,"250,000"
35,Bánh Sinh Nhật 18cm Mẫu Ngẫu Nhiên,"330,000"
36,Bánh Sinh Nhật 15cm Ngẫu Nhiên,"220,000"
37,Trà  Sữa Trân Châu 3Q,"33,000"
