,Food,Price
0,Sữa Tươi Hạnh Nhân,"40,000"
1,Trà Xuân Tắc Bạc Hà,"50,000"
2,Trà Hoa Cúc Mật Ong,"45,000"
3,Trà Ngọc Bích Tắc Xí Muội,"55,000"
4,Sữa Tươi Mè Đen,"45,000"
5,Trà Ngọc Bích Chanh Mật Ong,"55,000"
6,Sữa Tươi Nếp Cẩm,"45,000"
7,Trà Xuân Chanh Bạc Hà,"50,000"
8,Trà Olong Hồng Đào,"50,000"
9,Trà Sữa Thái,"50,000"
10,Trà Sữa Thái Sủi Bọt,"60,000"
11,Macchiato Trà Sữa Thái,"70,000"
12,Trà Sữa Tiên Hưởng 500ml ,"80,000"
13,Trà Sữa Tự Chọn 500ml,"90,000"
14,Trà Sữa Tự Chọn 1000ml,"180,000"
15,Trà Sữa Tiên Hưởng 1000ml,"160,000"
16,Sữa tươi trân châu đường đen,"40,000"
17,Sữa tươi đường đen trân châu sủi bọt,"55,000"
18,Matcha trân châu đường đen,"55,000"
19,1883 trân châu đường đen sủi bọt,"55,000"
20,Chocolate trân châu đường đen,"45,000"
21,Sữa chua trân châu đường đen,"40,000"
22,Cà phê sữa tươi trân châu đường đen,"45,000"
23,Đường đen ngọc trai lắc,"40,000"
24,Trà sữa Tiên Hưởng,"30,000"
25,Trà sữa lúa mạch,"30,000"
26,Trà Sữa Trân Châu Tiên Hưởng,"38,000"
27,Trà Sữa Mun,"40,000"
28,Trà sữa gấu trúc,"40,000"
29,Trà sữa 3P,"45,000"
30,Trà sữa Paris 1883,"45,000"
31,Sữa Mẹ,"40,000"
32,Trà Sữa Uyên Ương,"40,000"
33,Trà sữa olong,"45,000"
34,Trà xanh lúa mạch sữa,"45,000"
35,Trà Sữa Alishan,"45,000"
36,Trà sữa lục trà,"45,000"
37,Trà sữa  gạo,"45,000"
38,Trà sữa hồng trà,"45,000"
39,Trà sữa ô long hoa quế,"45,000"
40,Trà sữa bá tước hoàng gia,"45,000"
41,Trà sữa trà xanh hoa quế,"45,000"
42,Trà sữa hoa cúc,"45,000"
43,Trà sữa ceylon (tích lan),"45,000"
