,Food,Price
0,Cafe Nâu Đá,"24,000"
1,Bạc Sỉu,"35,000"
2,Cafe Cốt Dừa,"45,000"
3,Cafe Đen Đá,"24,000"
4,Cafe Sữa Đá Arodal,"35,000"
5,Cafe Trứng,"45,000"
6,Cafe Nâu Nóng,"24,000"
7,Cafe Đen Nóng,"24,000"
8,Latte Nóng,"45,000"
9,Capuchino Nóng,"45,000"
10,Americano Lạnh,"35,000"
11,Capuchino Lạnh,"45,000"
12,Caramel Macchiato,"50,000"
13,Latte Lạnh,"45,000"
14,Americano Nóng,"35,000"
15,Espresso,"29,000"
16,Mocha,"50,000"
17,Cold Brew,"60,000"
18,Syphon,"75,000"
19,French press,"45,000"
20,Phin Truyền Thống,"24,000"
21,V60 - Pour Over,"60,000"
22,Aeropress,"45,000"
23,Trà Táo Bạc Hà,"36,000"
24,Trà Vải,"36,000"
25,Trà Bí Đao Nha Đam,"36,000"
26,Trà Cam Quế,"40,000"
27,Trà Ổi Hồng,"45,000"
28,Trà Gừng Mật Ong,"35,000"
29,Trà Cam Đào,"45,000"
30,Sinh Tố Xoài,"55,000"
31,Sinh Tố Xoài Cam,"55,000"
32,Sinh Tố Sữa Chua,"35,000"
33,Sữa Chua Lắc Vị Việt Quất,"45,000"
34,Sữa Chua Lắc Vị Đào,"45,000"
35,Nước Cam Ép,"45,000"
36,Nước Chanh Tươi,"25,000"
37,Bột Sắn,"25,000"
38,Hạt Hướng Dương Size Nhỏ,"15,000"
39,Matcha Latte,"45,000"
40,Trà Táo Đỏ,"40,000"
41,Chocolate,"45,000"
42,Cacao Trứng,"40,000"
43,Hồng Trà Kem Cheese,"45,000"
44,Matcha Kem Cheese,"50,000"
